"volunteer_effect_out[1]","volunteer_effect_out[2]","volunteer_effect_out[3]","volunteer_effect_out[4]","volunteer_effect_out[5]","volunteer_effect_out[6]","volunteer_effect_out[7]","volunteer_effect_out[8]","volunteer_effect_out[9]","volunteer_effect_out[10]"
1.26683151149672,0.942942352365307,1.19011246524619,1.37387018111102,0.925615402684207,1.39552027663525,0.336245385008173,0.836530632708322,0.690580735355668,0.578374143039652
1.34721349152415,0.774727457218962,1.25509272658002,1.36636355122209,1.06490547770118,1.43533785270409,0.358747985326485,0.767079935885691,0.64006687992848,0.641983139968303
1.33290018513853,0.778036004312846,1.11502839099303,1.14361453199013,0.87730864379742,1.21311167984528,0.384956293739077,0.873772401872794,0.70559057043119,0.698488936853593
1.42628705706976,0.86346035064269,1.16674571993642,1.34639759015457,1.08482620257064,1.25110994056203,0.430087377354009,0.944752779912426,0.808235044871055,0.70676913968621
1.26051786532882,0.853361261781495,1.1144367769725,1.09032185325367,0.82213563201197,1.34838969750164,0.394466143758029,0.789019256603201,0.657833902480087,0.571398988383026
1.29523753164249,0.878955378216107,1.05303625944694,1.21816492803279,0.785974931334154,1.1551408641904,0.287606935748568,0.81690534488342,0.732150211269362,0.550347836641133
1.37663867545098,0.92373465654439,1.09968979432106,1.31736692333552,0.848001733524477,1.25215466313914,0.336361785332273,0.907453393443066,0.551855261776203,0.545240762929367
1.41265162896595,0.912879222345229,1.06028124897909,1.23386277943727,0.98693901866732,1.31551164822655,0.423750575873396,0.758832268253566,0.823009812240261,0.722190422218705
1.59769646114638,1.00898377467013,1.40819977537749,1.56699644136482,1.09344349783678,1.64391578992132,0.495613161462997,0.839292489883787,0.806202386680412,0.76627238561338
1.62837867809571,1.01839468232379,1.22746970454843,1.33529352262331,1.09313181583933,1.54682856103626,0.405804345047327,1.05995475070636,0.843704606051805,0.754947088105914
1.61440600169274,0.950097042723789,1.46310178743422,1.7073480342082,1.33338148556459,1.63199657368356,0.454173364229085,0.919039903728367,0.803736595481204,0.630111606412708
1.44727847461068,0.915601556534363,1.05487663999552,1.07964292974212,0.846891799041807,1.23530792986094,0.43357595541808,0.912910706702343,0.740833636726169,0.683512756986964
1.68848020748516,1.04531418578897,1.38913472470659,1.5260826131809,1.36952134851898,1.54437514354274,0.50740483085972,0.958535226837453,0.901043483889591,0.824736937565519
1.70051300523124,1.09993473376031,1.35870180226895,1.45631765761335,1.11522505738983,1.65096972286942,0.551281803751878,1.18411388876727,0.946631841919107,0.817914571950788
1.67520311708212,1.13733681629243,1.45503188452096,1.5042602715034,1.20315119002225,1.46210222376847,0.483892699724026,0.983142527341346,0.831427548397883,0.848205378240943
1.72334803071233,1.02805880695482,1.12548236234159,1.51473122446671,1.17428114923813,1.61305712291013,0.466624788987953,1.22777776834172,1.01577313453832,0.813892807429215
1.75836295520051,1.08175869191984,1.41156061759809,1.41442627827749,1.02547619059184,1.48059085931337,0.465320122019204,0.881523163720849,0.785651887281135,0.792794891097698
1.39991537787729,0.909785995491627,1.30792560424245,1.41666769096955,1.03547946349587,1.56122533512637,0.366163823915695,0.993128199198783,0.899899781859378,0.681367867452578
1.49213969106168,0.897436901079395,1.25720598087009,1.44834234165757,1.21623349519158,1.83451118885841,0.501918190100324,0.921206560901285,0.736704909855991,0.704921412798941
1.55615338381974,0.960682395507667,1.18015231959833,1.35253188753422,0.953155786274886,1.33986972703758,0.465605163120153,0.893908033140574,0.842251960998668,0.776062579190461
1.57843684827446,1.07958905398958,1.49874787252551,1.78516435722648,1.24116843569655,2.04198330972869,0.507506702710836,0.949332588700166,0.972868456721507,0.704299285546699
1.43190107121992,0.89445996787287,1.21327025047406,1.47145720499413,1.02163823372652,1.48161643691138,0.490138082667278,0.985530408644844,0.779344205900751,0.760718385099603
1.70141533916855,0.884011927516915,1.2624588375544,1.55247289835813,1.02023376087569,1.45530715941325,0.425692453920434,0.97700803740694,0.720446561602913,0.752550026812357
1.30368258665996,0.946941003862745,1.07095533458187,1.01638692025758,0.952785051164946,1.24049652588761,0.383550368982125,0.742621563330084,0.840942976622156,0.573244762610321
1.54029411775803,0.844942162271645,1.12139372800095,1.2248838708609,0.989283397104768,1.53184631436421,0.466573558380598,0.895721595992706,0.703260165053343,0.647192675568773
1.57987358293199,0.927383146328202,1.06034998843519,1.16016254754461,1.01329515636324,1.37763477328986,0.426624403980852,0.750896240977643,0.717883746488554,0.629404447213396
1.32341185263659,0.869699540291739,1.10334471335893,1.14677470655945,0.850566933703903,1.33263431704682,0.361202223559135,0.828495956789002,0.696476211179418,0.714206077907724
1.18140190881589,0.784735977434303,1.07041725863731,1.07953795591538,0.842894175615872,1.27712270359536,0.359735659593319,0.84417146378575,0.736790942422067,0.638287972802144
1.91179646319261,1.25564773566997,1.66575750140089,1.76891746854639,1.25008753184932,1.74877769020479,0.484271665908816,0.890964161505387,0.951895851302127,1.04698405633503
1.70059875071419,1.08093868285589,1.53017976199477,1.71305062127294,1.21601511006504,1.95004812021805,0.491195585042843,0.944093801423323,0.905732412972762,0.777876854137764
1.21368199486929,0.87660087585886,1.11533813726189,1.19017776865903,0.971787200660043,1.18693650669647,0.383938115162831,0.69654777834244,0.618517689156456,0.708246668042515
1.52047669036867,0.992948741408632,1.51990655709944,1.50241332941144,1.10682531270607,1.55512413275491,0.415771143259326,0.958002929602685,0.809570209104535,0.671418476168245
1.71215121486143,1.02009885967604,1.38073971445247,1.55247162641848,1.13042046537301,1.64730296383445,0.532705738284148,1.09144664822611,0.922276575407489,0.943169311562013
1.49434837934492,1.09765531089685,1.30897196091103,1.27875826736291,1.0965214858235,1.39585035156523,0.406269615968627,0.945242063823507,0.71589955922095,0.801680894035129
1.3075216684286,0.916221173875207,1.24544004588366,1.28458164242065,0.95944095099203,1.48123709149173,0.51160036317726,0.972653562176091,0.887373155226041,0.672069412235489
1.49180705863804,1.03284974676947,1.26608528674564,1.41037101823815,1.02513603692158,1.69078146281482,0.462381698272144,0.923017704316517,0.800263499809154,0.796563640013586
1.70631678785372,1.08885721092135,1.34216346378897,1.51711205408404,1.15115334168409,1.39313036108761,0.403266988022741,1.24041902488756,0.911704225796091,0.851662410054374
1.77183919292045,1.15057413005832,1.44276773453913,1.71762267562219,1.32304437555808,1.56564048770101,0.512940589568959,0.989609382840753,0.893537044121452,1.06866391145377
1.51090277384045,0.88472089075777,1.29245313593583,1.44463254685565,1.19709733085819,1.55611508814897,0.439129068950238,1.13334231429167,0.863633265112414,0.752613561635432
1.81862460766287,1.03746413122929,1.27186502661587,1.54263008838774,1.11372893477098,1.52366818894544,0.540663750570186,0.949080434417197,0.802998069884973,0.793263498278544
1.33019771958197,0.941864879777496,1.32166418077569,1.2422113009328,0.922551735131534,1.25104570166853,0.4121380711389,0.958649834863984,0.813116220053185,0.725859419995206
1.59343846286932,1.19212437409345,1.66825123980392,1.54664700652316,1.11779986546914,1.82883283177574,0.490333435344342,1.00731198100774,0.96467079904612,0.823024091417315
1.49482287619039,1.02746746816015,1.52575520947392,1.46549123231423,1.21180714529233,1.54716636533549,0.520748885400482,1.07155464955553,0.883457381961125,0.757209889388686
1.73473608360933,1.1614977488038,1.47255698367088,1.69122098992952,1.1982486299588,1.59355839089549,0.363898892978928,0.896817900912304,0.837207104904672,0.827012150708512
1.71207861625598,1.18226550360246,1.57167866117762,1.48601280775976,0.993137639935701,1.6672451917261,0.533845055448976,0.919206505301018,0.867249657336615,0.722558852730013
1.66357735045715,1.19208571356836,1.4619675643815,1.42769739538221,0.990681748557727,1.58349517751643,0.559406451179885,0.909882033786793,0.856625501343627,0.750394941231096
1.69814607508883,1.07831398146745,1.39228871864444,1.42054829759754,1.08894941738744,1.53107642314848,0.491709380876299,0.847384922835263,0.855995601018679,0.881603449734693
1.46395034964794,1.03065263654978,1.31390730917919,1.43785270168795,1.16002457202712,1.66437238940244,0.5844987905664,1.28053273980305,0.967930189712322,0.741249046536687
1.65560885761692,1.06551425668849,1.53808153029004,1.6633781987887,1.18488933404778,1.74097197172029,0.464936346625249,1.43481291529787,0.842499445863076,0.747373165963473
1.58222760172265,1.02886951406528,1.29653743869023,1.5352377171944,1.23896102292444,1.63339173080485,0.496765971947302,1.27267601188552,0.920924059873678,0.76792317122303
1.65874825039282,1.09216522692447,1.35680999261691,1.39093232912618,1.0540314612786,1.48529365940652,0.47102930687027,1.05839888786453,0.928081826727016,0.742522332680728
1.79361753176818,1.08358824009487,1.46107899382878,1.62310794562327,1.32525910430912,1.75281240641885,0.548075382800583,0.926743487667787,0.873563735056861,0.877634392216511
1.52321829869604,1.06452005850843,1.45049327721549,1.59121412256866,1.1370172472228,1.62174152696244,0.434718209214078,1.09226641394781,0.9103675076396,0.759896198812584
1.6267265028841,0.97873400440708,1.27388323356849,1.49899992359637,1.24221784456026,1.67463102610798,0.540279057986506,1.04394940788104,0.901318539894273,0.78229998323826
1.63037871787081,1.07352167363223,1.31229705644278,1.59553147141611,1.2107266591746,1.71967960938173,0.435657088640115,1.17580898507103,1.05497272972868,0.807067268114588
1.67429406804376,0.99814367821976,1.16035887648606,1.49511155850739,1.03573513974989,1.60307818950252,0.432393812758226,1.06605131992109,0.861432416162312,0.827949070820831
1.61194433391231,1.03815205990856,1.57284303531594,1.48231476077393,1.16878632354201,1.6646920171537,0.446477789987828,1.03561133242685,0.756953935093449,0.735380736819237
1.68520055438888,1.01197854789109,1.34530383956129,1.19587633414521,0.987100356815996,1.54837721706793,0.465347237810559,0.920779361765873,0.907189538176836,0.742801262694797
1.50183189405103,0.906585646388498,1.20001471192137,1.48105115154648,1.02511367613385,1.55302937890099,0.38655283205904,0.997822550037826,0.753990037648144,0.796808653923676
1.65638409796846,1.18636703533607,1.65695387107234,1.61272727732661,1.15985358996311,1.85201346603495,0.547736422370726,1.13321388346612,0.865041749610075,0.80024441767362
1.76808175098018,0.988112705887153,1.25315742308013,1.56917111399655,1.28598275495954,1.59867438477294,0.509886840625412,1.09405221348308,0.99039900725024,0.899932377274721
1.81226323771823,1.16000137685197,1.48619680549433,1.53445325086916,1.1744866900055,1.65640371596287,0.49201482000158,1.04892588325209,0.957684761789965,0.914987365662198
1.66074931025426,1.12608258522089,1.45131327006922,1.6554484078903,1.02927642729638,1.76294122156554,0.442127692941361,1.06031283697536,0.877381647567433,0.721692927865304
1.63913691727289,1.14487712200272,1.46215582273768,1.56033845254038,0.988188577177998,1.86344903622959,0.527069399365142,0.979117676658414,0.831208243015096,0.663049741697108
1.58798749328237,1.13400645685131,1.85851577359213,1.86216086110252,1.35228042131424,2.0663582332222,0.504596351945722,1.23092255827513,0.963014792979279,0.854075189391665
1.71889075375627,1.01581696735841,1.16907995184918,1.3948960573113,1.09454675104225,1.52297949426795,0.442321077710287,1.15992962141094,0.930409839659584,0.834461488359671
1.64056940877017,0.981334688186052,1.18958151613435,1.30964343247267,1.08014151543651,1.38636754537093,0.49051531481709,1.07972756948732,0.903926346682754,0.804272749315943
1.72891774646979,1.01295411584285,1.34162636997148,1.58261542276825,1.19612590092681,1.64646201110072,0.432033383634876,0.970306007529801,0.887281146502781,0.717836819304786
1.51154177693106,0.897939574238574,1.09082513108856,1.21842824936931,0.944060457720679,1.24211670618235,0.425134504550848,0.781837889528692,0.67235983298314,0.708724393047166
1.4453954314089,1.0583790718006,1.49824033604583,1.6039127530135,0.943151343400834,1.51239095989914,0.371121401996927,0.801515922639249,0.683995514522537,0.593436453249265
1.40440868265513,0.944451493614151,1.21446010727332,1.2803471438123,1.03431243161007,1.51922960286033,0.457668083712193,0.885613717359078,0.699635930949774,0.91276329780721
1.42920109955853,0.978934394902062,1.34266544290737,1.43488421286765,1.08785468804684,1.63207156603633,0.465074734206209,1.00759837697599,0.880536500711816,0.73395208496668
1.60168229572935,0.988962574706246,1.41900394820302,1.37551488356127,1.11879216878246,1.4906090837058,0.420857175410316,0.863756141150734,0.825612368377011,0.73037474523984
1.32447680064591,0.933734276830243,1.38923621790366,1.51175713825034,0.982827945940706,1.62716954896277,0.410225075717108,0.93406496450487,0.855507656561538,0.773365639605737
1.46063765378351,1.04436762680754,1.33450409258205,1.32848687924757,1.08170707047073,1.41734121878118,0.454383325474714,0.969671848759732,0.743392783647253,0.588487998959527
1.6657365312038,0.958641182106688,1.29431408789287,1.39293944642563,1.00848994942899,1.32163837604792,0.434300971916518,1.00960086496146,0.768010325976636,0.729469676330121
1.82369006265151,1.21903019256234,1.57089050092401,1.87218895937606,1.32318405622409,2.10750519397377,0.501483926686036,1.12162564928085,1.18184714511976,1.13240755039545
1.78390869174158,1.24251107942719,1.58121712968065,1.731440462184,1.20764083311366,1.99230827448737,0.512660373487506,1.14937021609923,1.1178140505784,1.02459283529836
1.79229988113475,1.16161430538093,1.50283177444754,1.43648683858026,1.13387782887146,1.64007760062112,0.516561678844687,1.12695942060118,0.893484491661425,0.818212467156503
1.79135007624045,1.04793609386273,1.35892854989321,1.30422953758495,1.09907046689066,1.62805627703422,0.446442540345046,0.916670864009442,0.744703990912893,0.715648815622867
1.1546874563681,0.806742925237034,1.08358396020003,1.10409124911627,0.854924807584577,1.14461186680754,0.385468079148717,0.930628280559686,0.714508535314073,0.558508607816363
1.42555382617851,0.826147095443694,1.24837278679914,1.59111303345876,1.09055350685274,1.48079566817533,0.408184931463191,0.781553239924357,0.680976875245932,0.748025211870811
1.60469654841142,0.956004605792275,1.11067476937301,1.18072807173732,0.962136898664605,1.28623763901889,0.393612848084573,0.762079346374243,0.838098621530571,0.862378067737277
1.17895277479672,0.857764356546874,1.18652764562419,1.19587141668082,0.834450753475971,1.24483850447457,0.423615754377727,0.854153979584539,0.73828721763984,0.686347559973642
1.55399750943892,0.934535857162368,1.44912695653029,1.39655104002592,0.967901468760982,1.55606381688904,0.413587447249493,0.831025153390039,0.853420303542362,0.822165285536178
1.43100788054978,0.917907696394134,1.26584021499508,1.52554252548712,1.29983317500543,1.77504270356191,0.415053510807084,0.948628074682125,0.776818929793625,0.813701846875808
1.21435896751442,0.902115013221992,1.38270156515096,1.40773890824815,0.964523727209797,1.3872320750046,0.374809604830488,0.938928116953614,0.811230923022037,0.61031960666486
