"","x"
"3193",1.94494275886673
"3194",2.11810440650562
"3195",2.1847787862131
"3196",1.98710359251271
"3197",1.77287044550907
"3198",2.178726532696
"3199",2.2016014757092
"3200",2.05113769815487
"3201",1.91294644951464
"3202",2.15366563893692
"3203",2.02623720991157
"3204",1.89297078524816
"3205",1.84882542771712
"3206",1.92376190291246
"3207",1.92771944962004
"3208",2.09092788610583
"3209",1.90114917098856
"3210",1.95233499406715
"3211",2.05359228034302
"3212",1.91126284165417
"3213",1.92895292970438
"3214",1.70544732264684
"3215",2.05376363428889
"3216",2.05574778181266
"3217",2.08051166203481
"3218",2.09199217563611
"3219",1.69131416923443
"3220",1.71368179268557
"3221",1.67171358228828
"3222",2.03388638823966
"3223",1.86507516831024
"3224",1.75347969392273
"3225",1.83599371775729
"3226",2.03213852820945
"3227",2.06245462996608
"3228",1.88901618305151
"3229",2.13325056650758
"3230",1.92770500462857
"3231",1.85971304894302
"3232",1.98711544680629
"3233",1.95601348189734
"3234",1.87809827657963
"3235",2.0455571120454
"3236",2.07269837510209
"3237",2.01155907269839
"3238",2.05016110480522
"3239",1.9731146645115
"3240",2.11047949209449
"3241",1.95639346341873
"3242",1.86581207175259
"3243",2.01377855423569
"3244",1.98742034247114
"3245",1.9518742062323
"3246",1.98075454986596
"3247",2.09475281477684
"3248",2.04800103422509
"3249",2.06712712444876
"3250",1.99299346553692
"3251",2.01092464953674
"3252",1.76718428842454
"3253",2.20333374406201
"3254",1.87815943764877
"3255",1.86889378570634
"3256",1.90805618837079
"3257",1.88550502499824
"3258",1.89039232953687
"3259",2.03120486516402
"3260",1.92855330844371
"3261",2.13036628519961
"3262",2.07550686882582
"3263",1.8266839598044
"3264",2.03207834530904
"3265",1.89453091320505
"3266",1.82052093181999
"3267",1.60160549715843
"3268",2.10718130341879
"3269",2.03165181861153
"3270",1.97064014130291
"3271",1.99511901514909
"3272",2.13783100112761
"3273",2.02029671875273
"3274",2.05655131805819
"3275",1.72154353283428
"3276",1.97264056364897
"3277",1.90492475838158
"3278",2.10800741751656
"3279",2.03136991344727
"3280",2.20017688145286
"3281",2.09982131946555
"3282",2.0245907988941
"3283",1.78711771517894
"3284",2.03022440036596
"3285",2.11594001662674
"3286",2.01538643256019
"3287",2.03174382892414
"3288",1.8962899148762
"3289",1.69081161039395
"3290",1.84984510078036
"3291",1.95808123691864
"3292",1.88478363743484
"3293",1.79331144109864
"3294",2.024208132295
"3295",1.86772040479282
"3296",1.78234740836902
"3297",1.8005630449089
"3298",1.77554703669047
"3299",1.81648327916666
"3300",1.75110748921586
"3301",1.86325298313863
"3302",2.21775917395284
"3303",1.95823229624874
"3304",1.94170022338928
"3305",1.82306589116923
"3306",2.39206738739733
"3307",2.12604340423111
"3308",2.19012643937146
"3309",1.88385959460436
"3310",1.88669482580209
"3311",1.79205040123848
"3312",1.93798136857299
"3313",1.80334430056666
"3314",1.9409237422678
"3315",1.94063748944676
"3316",1.9809840662338
"3317",1.80296014598706
"3318",2.15100629836397
"3319",2.23968516511405
"3320",1.87845932503633
"3321",1.97954269469988
"3322",2.19356018951032
"3323",1.91790230402383
"3324",2.2511469220381
"3325",2.05262484553583
"3326",2.06358989595016
"3327",1.79240616573867
"3328",1.62818501466071
"3329",1.82677344182822
"3330",1.91017922686065
"3331",1.89675748966652
"3332",2.05403486152875
"3333",1.87159885404026
"3334",1.60707952556266
"3335",1.69868082850919
"3336",1.82279876258769
"3337",1.67555840929538
"3338",1.80373127180218
"3339",1.90435112387261
"3340",1.9174018131409
"3341",1.86141934479066
"3342",1.79323076693587
"3343",1.87484120827516
"3344",1.97110325463544
"3345",1.83629813449816
"3346",2.01082022185543
"3347",1.88350412077844
"3348",1.8396164690031
"3349",1.86928258479059
"3350",2.02895897005535
"3351",2.02288954964494
"3352",2.02419350052635
"3353",2.10948468783869
"3354",2.16134414822729
"3355",1.95141531567956
"3356",2.1023287103445
"3357",2.11418711894644
"3358",1.67387239079838
"3359",1.75305461405443
"3360",1.82272770472962
"3361",1.79956933573956
"3362",1.81494488206543
"3363",1.90821064754024
"3364",1.82346176192861
"3365",1.95106905055656
"3366",1.84127660433245
"3367",1.89335617735066
"3368",1.88800446543613
"3369",1.8961742492751
"3370",1.78398579349864
"3371",2.14275245506244
"3372",2.12915237439272
"3373",2.2388185634861
"3374",2.14822884412437
"3375",2.15382765279677
"3376",2.11818051221964
"3377",2.36667216186206
"3378",1.94752639480233
"3379",1.9760688512214
"3380",1.916032539197
"3381",2.06876090137013
"3382",1.91303823059893
"3383",2.0206243059378
"3384",2.05569004976252
"3385",2.05552151195712
"3386",1.95659169843511
"3387",1.84817810992162
"3388",1.80436562519369
"3389",1.8438416276974
"3390",2.13980253379483
"3391",1.95317181149134
"3392",1.9251859909492
"3393",1.96521890600191
"3394",2.03874717232849
"3395",1.87621564581058
"3396",1.93770608038533
"3397",2.12589804940815
"3398",1.85519024613445
"3399",1.75199611689682
"3400",1.9221878306115
"3401",1.85731407106096
"3402",1.96128691272532
"3403",1.86010109042649
"3404",1.78650547749208
"3405",1.67771060439999
"3406",1.76169874331254
"3407",1.82194014446237
"3408",1.98538027529356
"3409",1.96141102219882
"3410",2.0167102932254
"3411",1.77910161393418
"3412",1.93024284080188
"3413",2.35775077248461
"3414",1.98590676099454
"3415",1.95202843518444
"3416",1.81206287998348
"3417",1.93180812902644
"3418",1.96154121619337
"3419",1.91575567195567
"3420",1.74060047967864
"3421",1.9887698744007
"3422",1.92344035168761
"3423",2.08808795499678
"3424",1.97186830405183
"3425",2.02658412677009
"3426",2.04166853491789
"3427",1.89258153285776
"3428",1.70356659501739
"3429",1.68843083859735
"3430",1.70359674713261
"3431",1.85141817565352
"3432",1.93960393617578
"3433",1.96636362522316
"3434",1.98687939695619
"3435",1.98476809333266
"3436",2.01934505103247
"3437",2.04524434011559
"3438",2.05403547670272
"3439",2.11803541351544
"3440",1.73290272302637
"3441",1.8478547829204
"3442",1.99932017830701
"3443",2.0226117897293
"3444",1.70924908550716
"3445",1.70181394165994
"3446",1.84669141208533
"3447",2.16716260771798
"3448",2.21183047830692
"3449",2.18129174478105
"3450",1.66925651740614
"3451",1.6637340681666
"3452",2.02906964123909
"3453",1.90872473536075
"3454",1.88171226380252
"3455",1.85417843892175
"3456",2.08825530058345
"3457",1.76016732090872
"3458",1.71783332724734
"3459",2.15212885430033
"3460",1.84778945757282
"3461",1.77612644094582
"3462",1.75324149796491
"3463",1.54133058810051
"3464",1.794469844507
"3465",1.78397690117875
"3466",1.74637922006939
"3467",1.73269754698099
"3468",1.97206268621897
"3469",1.84648986097771
"3470",1.99925142381308
"3471",2.02723938665194
"3472",1.95323557324698
"3473",1.87668267773776
"3474",1.9223442914655
"3475",1.88839033774487
"3476",1.81495075209993
"3477",1.93112306050199
"3478",2.0535713401404
"3479",1.87124654650209
"3480",1.7991615908709
"3481",2.25703697409324
"3482",2.05791465656553
"3483",2.03376333906126
"3484",2.15129485483326
"3485",1.90587876171604
"3486",1.80874681350213
"3487",1.912058171868
"3488",1.89404501770434
"3489",2.17192499781194
"3490",1.80727728211243
"3491",2.06518561631364
"3492",1.81171109743871
"3493",1.77588104185153
"3494",1.71197492676297
"3495",1.96328629691017
"3496",1.83886254690578
"3497",1.85887126097937
"3498",1.87299851232773
"3499",1.95230583592002
"3500",1.74932442266417
"3501",1.63029840653036
"3502",1.62173971237605
"3503",2.09265493118748
"3504",1.74449845866148
"3505",1.77432470265729
"3506",2.20335191329803
"3507",1.95607047544368
"3508",1.92521113260077
"3509",2.00129692980929
"3510",2.13876930441465
"3511",1.96377731861748
"3512",2.00939560663673
"3513",2.14247828375676
"3514",2.00903583859914
"3515",2.01820750815227
"3516",1.90028616734588
"3517",1.97637154707032
"3518",2.04583189520613
"3519",1.88657469350993
"3520",1.93985066566145
"3521",2.02127060915519
"3522",2.04513178169405
"3523",2.1156725113076
"3524",1.9588292537331
"3525",1.99934089909709
"3526",2.02887576988285
"3527",1.7310296980742
"3528",1.66792659208876
"3529",1.93267278806662
"3530",1.67482496777045
"3531",1.66344005241221
"3532",1.81470124338857
"3533",1.78311492091868
"3534",1.77995268578409
"3535",1.80027811981661
"3536",1.81525643006775
"3537",2.03169127096147
"3538",1.77194821640831
"3539",2.10047507563237
"3540",2.13483630469918
"3541",1.9251710736828
"3542",1.76025854933808
"3543",1.90726261018199
"3544",1.86392014211141
"3545",1.72946139750348
"3546",1.99936313393887
"3547",1.74106387827879
"3548",1.75897691790585
"3549",1.64651953291457
"3550",1.68227349464975
"3551",1.95934010862818
"3552",2.07824231366002
"3553",1.95221849445643
"3554",2.01121416858343
"3555",1.77652719812031
"3556",2.06204189176561
"3557",1.75961124248905
"3558",1.982311594576
"3559",1.85725101794507
"3560",1.92074765851587
"3561",2.01932798768888
"3562",1.88716823304418
"3563",1.87544451669967
"3564",1.8427702636952
"3565",1.71643768347095
"3566",1.98031356460374
"3567",1.80147513617774
"3568",1.57109542504751
"3569",2.01682426575046
"3570",2.01460529916162
"3571",1.96153891833525
"3572",2.01840735112187
"3573",1.90491653671529
"3574",1.91226109819946
"3575",1.98066092038167
"3576",1.97060668156833
"3577",2.04250724870481
"3578",1.88525390421716
"3579",2.28269127412255
"3580",2.10820647365606
"3581",1.88185226582389
"3582",1.7791078372652
"3583",1.86117648550082
"3584",1.97965315824516
"3585",1.86035516921694
"3586",2.06542138404422
"3587",1.86837673480173
"3588",1.99507852660734
"3589",2.01964861145435
"3590",2.00482754486168
"3591",2.04841162602781
"3592",2.3405769774992
"3593",1.73769761337373
"3594",2.07624838821244
"3595",1.82094843906677
"3596",1.94125978358262
"3597",1.93143668038308
"3598",2.00011620110313
"3599",2.01607496529975
"3600",2.13668850773126
"3601",2.40305561747043
"3602",1.98267845920438
"3603",1.95878361931094
"3604",1.99459264933105
"3605",1.89319409826418
"3606",1.84805468314233
"3607",1.65753343581677
"3608",2.14478171524935
"3609",2.12238834731674
"3610",1.94027883056539
"3611",1.96076181387165
"3612",1.9577426418428
"3613",1.67643684318117
"3614",1.94245039674414
"3615",1.98155780016052
"3616",1.85763640800368
"3617",2.14921758691703
"3618",1.71479109842377
"3619",2.35966422365707
"3620",2.18267328098079
"3621",2.24077792280296
"3622",1.75237628803414
"3623",1.7288523198752
"3624",1.75658833568216
"3625",2.20798533513525
"3626",1.97513758511505
"3627",1.92724106197278
"3628",2.24546889787326
"3629",2.19589179579563
"3630",2.15192151830695
"3631",2.16399001158788
"3632",1.96672479086026
"3633",1.99581403166211
"3634",2.04218232946441
"3635",2.03366298763629
"3636",2.04720714835981
"3637",1.73623188370792
"3638",1.85200046173582
"3639",1.86450853952069
"3640",2.08925315922678
"3641",2.21490792962923
"3642",1.98721079108285
"3643",2.00372565056294
"3644",1.96758570008409
"3645",2.13314832115103
"3646",1.77427808391895
"3647",2.10757868517409
"3648",2.19020995008735
"3649",1.66533193364436
"3650",1.89743630264759
"3651",1.72894542642099
"3652",1.72064856014716
"3653",2.01619771641705
"3654",2.07616531436933
"3655",1.96049569461858
"3656",1.97714696648647
"3657",2.09528299032757
"3658",1.91154548847676
"3659",1.99621734772033
"3660",2.1297439030336
"3661",2.17407165381916
"3662",1.80245818751508
"3663",1.99521752647042
"3664",1.77674266814646
"3665",2.00509012535441
"3666",1.90540075880145
"3667",1.85117419281355
"3668",1.97982081866784
"3669",2.10924515863174
"3670",2.04949773212391
"3671",1.99932713971046
"3672",2.05388963765646
"3673",2.01823570039785
"3674",2.09975204141198
"3675",2.2467732017876
"3676",2.15660674589342
"3677",2.13310899370377
"3678",1.68143749631013
"3679",2.10329915983471
"3680",1.90545178605284
"3681",1.98923140178673
"3682",1.95481456906267
"3683",1.93331311806796
"3684",1.8544563501105
"3685",1.9088861151693
"3686",1.95334579700789
"3687",1.97887218521906
"3688",2.10653221637599
"3689",1.89089659422658
"3690",1.96063392865431
"3691",1.97090092936282
"3692",1.923811883004
"3693",1.87651093625784
"3694",1.94948446706539
"3695",2.01644026048804
"3696",2.11380295591332
"3697",2.00568827052274
"3698",2.07659343198816
"3699",1.83979185435045
"3700",1.7498310440583
"3701",1.97157343103663
"3702",1.93093854248655
"3703",1.95868356678316
"3704",2.10604349015876
"3705",2.0133610232516
"3706",1.78190668036598
"3707",1.9354065560807
"3708",1.80177756765216
"3709",1.87212702705361
"3710",1.75433833190404
"3711",1.94767354241564
"3712",1.9176276446343
"3713",1.86143119820259
"3714",1.95328061136169
"3715",1.94896574984568
"3716",2.06903430774455
"3717",2.02278494082831
"3718",2.16283353609208
"3719",2.26195060815178
"3720",2.13979146515869
"3721",2.13659076063252
"3722",2.12882196913607
"3723",1.86312793910314
"3724",1.86786443291785
"3725",1.90193765831455
"3726",1.93848774066716
"3727",1.8728730888924
"3728",1.92558031668259
"3729",2.13838775507975
"3730",1.83569913437254
"3731",1.87063828491843
"3732",1.86299121429246
"3733",1.7997013255703
"3734",2.23636870944652
"3735",2.09381186680443
"3736",2.14736695692626
"3737",1.98369636340539
"3738",2.34412813964829
"3739",2.15458266774672
"3740",2.20782851117096
"3741",1.92281571586219
"3742",2.0541473768937
"3743",2.17928892180497
"3744",2.21254943440135
"3745",1.90029724334664
"3746",2.40054403744427
"3747",1.95494478910331
"3748",1.83921319623004
"3749",2.08694818131898
"3750",1.88193312489347
"3751",1.96149718194849
"3752",1.89831600013188
"3753",1.97904449030013
"3754",2.15342619362425
"3755",1.83075734528413
"3756",2.01251749747964
"3757",1.93712606792013
"3758",2.14269111889684
"3759",2.02357760499839
"3760",1.82566066372671
"3761",1.8493536107957
"3762",1.71351094674485
"3763",1.72902648295347
"3764",1.96500040368114
"3765",1.90897887214494
"3766",2.01196350326894
"3767",2.15176485224714
"3768",2.17928192309276
"3769",2.1109125264495
"3770",2.04915271445523
"3771",1.89538254752192
"3772",2.16277174981447
"3773",2.00696405588549
"3774",2.15377465707794
"3775",2.083421671977
"3776",2.09497687312549
"3777",2.24620899457557
"3778",1.89766880332527
"3779",1.97396407411081
"3780",1.82291474289162
"3781",1.86447987682856
"3782",1.98086004007436
"3783",1.91826317315838
"3784",1.89354216919359
"3785",2.26787493156087
"3786",2.17588119249175
"3787",2.15530045528224
"3788",2.15591303507022
"3789",1.89766732443416
"3790",2.00676819689178
"3791",1.81648587739652
"3792",1.87949356947905
"3793",1.9679794669602
"3794",1.80545726357992
"3795",1.91907525657773
"3796",2.15243965781402
"3797",2.112464460113
"3798",1.99183066449237
"3799",1.92865810856323
"3800",1.95067664560421
"3801",1.77749094876367
"3802",2.05107185652244
"3803",1.82830332124407
"3804",2.18336650371475
"3805",2.27044987775886
"3806",1.79160361421601
"3807",1.74894769996542
"3808",1.96353785567736
"3809",2.15372098632696
"3810",1.76715403394685
"3811",1.73456525861413
"3812",1.90084561310526
"3813",1.92562822205789
"3814",1.95245648630435
"3815",1.74311007431573
"3816",2.05108128262707
"3817",1.80704333233959
"3818",1.90940362822954
"3819",2.1119585269721
"3820",1.95195553203016
"3821",2.07570217009842
"3822",2.1291275665831
"3823",1.89869708328251
"3824",1.95768669971711
"3825",1.95762572078776
"3826",1.98539695179436
"3827",2.00987809600078
"3828",1.89452919945347
"3829",2.02524207638853
"3830",1.89630596186421
"3831",2.03794589485695
"3832",2.07959704485469
"3833",2.2816760429603
"3834",2.24735459420153
"3835",2.03615270533539
"3836",1.96441125227691
"3837",2.12046632565147
"3838",1.99094585426218
"3839",1.92928756512294
"3840",1.92148521428969
"3841",1.90766820078671
"3842",1.93408133652789
"3843",2.09526911865471
"3844",1.9606983023488
"3845",1.75230712752372
"3846",1.98631696206183
"3847",2.08261928768606
"3848",1.97057685601536
"3849",1.62353300086271
"3850",2.05974676438194
"3851",1.95736815569768
"3852",2.10907205220421
"3853",1.63360931998533
"3854",1.80791582256096
"3855",1.90202720041934
"3856",2.11092699437923
"3857",2.19699531441785
"3858",2.01557099543053
"3859",1.9793179720076
"3860",2.03859372840548
"3861",2.08650013054651
"3862",1.96042138972499
"3863",1.94844771364929
"3864",1.93988445462912
"3865",1.78292807423041
"3866",1.71462027769933
"3867",1.93169680542564
"3868",1.74292474146626
"3869",1.83962362215434
"3870",1.74753716547931
"3871",1.9601281150343
"3872",2.06635814736002
"3873",1.88833031979809
"3874",1.95420787408425
"3875",1.99534292712822
"3876",2.10366474873076
"3877",1.73309516093855
"3878",2.00279683500285
"3879",1.86126426121185
"3880",1.88353586937115
"3881",1.86788332666676
"3882",2.10784988383583
"3883",1.89100727497047
"3884",1.80635220247093
"3885",1.77931549336736
"3886",1.85665637142687
"3887",2.00207288643996
"3888",1.93641822504813
"3889",1.89031045007519
"3890",1.97881388376434
"3891",1.71587144861056
"3892",2.16158090229361
"3893",1.82431222065029
"3894",1.95733007011214
"3895",1.980485277474
"3896",2.08326725545056
"3897",2.13690283795867
"3898",1.88555673374362
"3899",1.8507196217996
"3900",1.81514492773658
"3901",1.86444975783074
"3902",1.85660002994613
"3903",1.90789749772216
"3904",1.89375795824833
"3905",1.9551836555602
"3906",1.9334108738301
"3907",1.91259793203507
"3908",2.02055626568055
"3909",1.8299350284043
"3910",1.88558018451581
