"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"392",0.635681527478564,0.429031609312386,0.126624659629066,0.200281419883873
"393",0.739079339314597,0.474096481350203,0.213534656039973,0.210670688427628
"394",0.65705910939569,0.56797384300007,0.118798874137463,0.244836465556495
"395",0.724091042934706,0.516502909775078,0.208438639698064,0.273497782176901
"396",0.770234095377229,0.62729222969078,0.130246856829115,0.285315984953369
"397",0.818574124947548,0.655362692433398,0.183100698878074,0.266788912626381
"398",0.730176430724224,0.561477371251383,0.184640500922064,0.238783586365464
"399",0.845157819232979,0.529368906040965,0.203229831711249,0.287536634397727
"400",0.813896282976269,0.62096431719406,0.12914006271212,0.260423635658832
"401",0.869720458456401,0.583277125610469,0.169829964065392,0.220662832244355
"402",0.861428218757515,0.519758629184394,0.12246847401711,0.257833623278013
"403",0.633133981882218,0.585833936836217,0.183479210080401,0.269623604800826
"404",0.780174608536823,0.526911270008463,0.109929993231504,0.199939941515942
"405",0.610113416730911,0.48142269126527,0.146734458276566,0.324415604226818
"406",0.632367872899496,0.566240310230554,0.105345669940016,0.146918074186515
"407",0.633175180078914,0.512766316688719,0.124544199024231,0.324739413719828
"408",0.572376587106949,0.433343540883996,0.131962588754676,0.177164700673539
"409",0.802610352639118,0.585044932451436,0.137587231226815,0.342112601873949
"410",0.646597954011851,0.416382001404988,0.134196346225552,0.252525945812615
"411",0.667915002273992,0.473345465001918,0.134073687096366,0.255746094592275
"412",0.666009948762534,0.509979787923304,0.17725782650215,0.270788190100915
"413",0.664037487576376,0.493684241691235,0.174168341446622,0.292411869354434
"414",0.63753202672798,0.469462765952644,0.107321741054853,0.272374441048256
"415",0.674976064847595,0.514229284049716,0.106254049108931,0.287791910763773
"416",0.605798297163321,0.594202454421754,0.162137535834558,0.279001030234916
"417",0.774394995509881,0.495634268697591,0.129038842146941,0.215503374706301
"418",0.664524248087371,0.541362837786755,0.0867093280340619,0.31469130673898
"419",0.608122392868455,0.50239043605865,0.257560460928207,0.225411139742892
"420",0.640644374766314,0.410359142991918,0.208696592333213,0.261631228662338
"421",0.77606700770521,0.604050233249123,0.130250316627385,0.238402907877924
"422",0.662256259323877,0.549974105303056,0.139541306691983,0.297369240038076
"423",0.672131704149963,0.471384654980051,0.119259892637308,0.245542006468433
"424",0.556693532686479,0.504139466337929,0.161806221783737,0.211784738301892
"425",0.734615148081961,0.429501084563577,0.179322696591308,0.342769762540309
"426",0.682323428702602,0.516150199762099,0.201744023487733,0.291354976272959
"427",0.763960287871011,0.48797039391047,0.149924642175215,0.269879538892571
"428",0.667035009340066,0.624752548638936,0.128448094772176,0.270190016857085
"429",0.867778731736451,0.432899530094857,0.183079543233299,0.287911291445636
"430",0.570450988308277,0.560228946601443,0.17156123315793,0.257429528361893
"431",0.64571035457209,0.520756661508148,0.149793226071208,0.253514229046774
"432",0.721090512555264,0.59641537105171,0.186497965381064,0.264465995150531
"433",0.732704994007345,0.522960700203078,0.163697125040705,0.251963840585718
"434",0.707030882209336,0.459922624310276,0.273175931457146,0.226669529917619
"435",0.799617362925165,0.601742955278738,0.0823493491624232,0.253695406124012
"436",0.638794535441704,0.559166724552804,0.139457245621284,0.275819876353114
"437",0.783769200306707,0.450745881562753,0.167548895212296,0.237166929883091
"438",0.695408635386177,0.498484323459334,0.179374628893772,0.226024084112717
"439",0.81812885207484,0.536814756192834,0.214906750956137,0.266790924885876
"440",0.62106821621963,0.536805856445576,0.189803674236776,0.302308629248313
"441",0.571523468120999,0.546386380223148,0.204961111037495,0.302273646863606
"442",0.704815816939946,0.457811047175887,0.0957305284259865,0.207131205570229
"443",0.606773422994906,0.48755657054635,0.0792925874288532,0.23374621285819
"444",0.629547718863731,0.471716492393576,0.156993946322922,0.217267329936811
"445",0.679538752135012,0.447325791398934,0.106795795678927,0.21932471006952
"446",0.67196472079396,0.479345771102116,0.103440776745957,0.221958146541986
"447",0.720549476725099,0.61214535903261,0.225019718440579,0.217111648035975
"448",0.709031197609981,0.555331148714691,0.156229907289135,0.313727313348129
"449",0.624929986839388,0.51737895480204,0.17709733059538,0.23232498890387
"450",0.828653849987526,0.552589302137785,0.196681452071157,0.251914681102138
"451",0.682998735953618,0.517519493330508,0.132989716289849,0.216355196472913
"452",0.7205316164282,0.509960081063465,0.140480540096644,0.22422450633684
"453",0.59580829070754,0.485297727569821,0.112190010905708,0.338433531698744
"454",0.726995275298895,0.512487362041437,0.150581956829458,0.276178848421722
"455",0.685406644507881,0.531706065150438,0.162562036554374,0.26500900581344
"456",0.675910078014466,0.497170465992672,0.137164205138532,0.229753497487197
"457",0.635280193312862,0.455799997423363,0.127563098088474,0.256678017077664
"458",0.721139613079218,0.559329631825851,0.126251058730346,0.329678683217911
"459",0.724936458196122,0.537540924220697,0.146483792126324,0.238373504645774
"460",0.679983700228715,0.499897835539277,0.162286508527019,0.271641124277682
"461",0.655100991292183,0.496102321413823,0.118430106199295,0.270433012193059
"462",0.752471759427728,0.514780744329791,0.126449883933384,0.233171177369263
"463",0.645700732185824,0.429882266137813,0.201518376316733,0.234695271118724
"464",0.566593297983487,0.516546204961964,0.119192844328962,0.217990710801122
"465",0.682550472669399,0.390721377048327,0.161089800335606,0.18537668286414
"466",0.648974757291031,0.492826033836326,0.110592724337691,0.267617868190621
"467",0.499316608444823,0.532503237647943,0.185930031007227,0.262107774905849
"468",0.651687662078957,0.523804392847955,0.180635973578759,0.207063860935085
"469",0.739441683638862,0.630872763173792,0.125073623368751,0.290103658852628
"470",0.663360790559915,0.472747027252046,0.180592232120387,0.271600682629661
"471",0.723719255857748,0.757061475954115,0.154618471253398,0.248409636483381
"472",0.949543684239674,0.465218891427452,0.132700084144722,0.270957942426936
"473",0.885388087521776,0.457027100633806,0.133567823681478,0.24554953443536
"474",0.633682295906047,0.616892432494434,0.213190311759527,0.253877691930598
"475",0.87862401610311,0.562448371438844,0.218593388403272,0.317031190828523
"476",0.69951108296502,0.600386926641086,0.161643312227094,0.236746273356782
"477",0.665952284997196,0.544570383734527,0.0909986831491215,0.32743852297485
"478",0.720492593276589,0.542076894810634,0.199355360337979,0.175779887329716
"479",0.653341226189563,0.521611156591842,0.183424943324913,0.217346025679046
"480",0.680405794841219,0.473631431956752,0.110464228123159,0.234511909838677
"481",0.520722593573575,0.452953380958031,0.114110350721059,0.222151729930203
"482",0.692211674857322,0.424495855232474,0.131768871933022,0.218748442736807
"483",0.652586480200169,0.710098419767442,0.139313256870677,0.298659350904979
"484",0.779860147565506,0.548259494989196,0.112119228972859,0.23502402884016
"485",0.639166076992986,0.490704827815743,0.184469327918876,0.274437039049511
"486",0.676268831835622,0.523273192188065,0.100572621209592,0.210627880395395
"487",0.636559245990296,0.522099185993593,0.156309464148922,0.257253399018241
"488",0.682614825226521,0.461282896063126,0.145285556163518,0.258511450169392
"489",0.725465982313914,0.509378434228564,0.148145665724171,0.25905363169412
"490",0.608391261775058,0.572299590466569,0.190828247881821,0.213704001869462
"491",0.630245254518824,0.56552017204631,0.247877525189256,0.217833674931217
"492",0.653414255514423,0.400894706035362,0.119367896598699,0.244685760666364
"493",0.70818550263721,0.454492710279511,0.143420571289262,0.202270421650188
"494",0.689223759156616,0.496534951900713,0.137083327486107,0.26582922201832
"495",0.726850146612953,0.508746775401816,0.206477451958886,0.374090273296779
"496",0.666440451592815,0.609439945283756,0.116591866992705,0.234980268085998
"497",0.621926974333076,0.508530321932153,0.156602231469035,0.276244243339479
"498",0.781372703222863,0.460752567022047,0.16329115244127,0.244849497897015
"499",0.550640980061506,0.58224242587079,0.192721735476804,0.33030834989081
"500",0.796112303956675,0.483600258877951,0.170539291680816,0.208356609709214
"501",0.573321803308104,0.662355874866042,0.20410288468581,0.251651307998021
"502",0.647882619545993,0.544652009086327,0.209775106595682,0.3173871473555
"503",0.62538503004498,0.517951830659774,0.210583035516007,0.313859876907514
"504",0.613951900795219,0.439446605852281,0.13576844943279,0.203152846748461
"505",0.648211063835612,0.519181746168948,0.10590172806787,0.273520229059752
"506",0.6769766992515,0.556427514120388,0.101457180746107,0.239758368527877
"507",0.816412061931059,0.520573176026432,0.131287495515351,0.267855520568204
"508",0.684909961262006,0.538168324985434,0.111213814296834,0.258680187169703
"509",0.683727712371239,0.515030468266086,0.17492323067187,0.246785400134152
"510",0.729618965141108,0.56706125021871,0.19790194890482,0.322940990205839
"511",0.760876854996563,0.614735688782331,0.185163694760105,0.391038718480879
"512",0.680710457766145,0.559320493014624,0.216761266516077,0.355736770173208
"513",0.768992971706175,0.598700858960075,0.134063020820526,0.213580647457812
"514",0.681546525532031,0.560451477832247,0.172171474837846,0.24661244380423
"515",0.7706482340534,0.564547501334678,0.165451755951018,0.230577668647824
"516",0.622044309339812,0.45447331229425,0.148886581746354,0.294325273542697
"517",0.62650809093524,0.393866931853717,0.141050111508046,0.280945680995844
"518",0.793881424671378,0.520776005652929,0.114798223703714,0.25572472538446
"519",0.715623007332859,0.450308769772621,0.136714766829697,0.261645089650157
"520",0.565037899744435,0.556952568673595,0.194278454350048,0.285904626674205
"521",0.789042106008638,0.594450558015586,0.163433037536594,0.242741822040253
"522",0.745887352699278,0.623223128853073,0.173200986711559,0.240878372346773
"523",0.810290653460746,0.567915678481306,0.219864186949378,0.199929416466211
"524",0.740071320286158,0.501557479453277,0.138522303604162,0.249808246816033
"525",0.766923424706438,0.538694742996608,0.137260378829967,0.303210047038378
"526",0.827474709285288,0.617956152460804,0.0975620188629688,0.349182077054003
"527",0.629288969326779,0.554429834838709,0.219216129494185,0.288902027805538
"528",0.927307837597983,0.54183137008721,0.156083053956584,0.318960783712968
"529",0.740457666723488,0.535023968729987,0.258129386166213,0.373848797725415
"530",0.740200201479944,0.752124427017075,0.16013474046501,0.283751935480239
"531",0.763403381221637,0.467794810054025,0.162151698868791,0.23259197613954
"532",0.705349399546983,0.505736119234578,0.157813293750383,0.236266375508666
"533",0.682180743963686,0.534972101978749,0.149977403346134,0.259482298167854
"534",0.655370681002307,0.472926800695498,0.185350776179281,0.28581736404784
"535",0.776567923656481,0.524830771815574,0.116618060951032,0.247008739398944
"536",0.633280166635495,0.548872650397135,0.157737638821957,0.223928370510172
"537",0.637130892769851,0.535166026401923,0.189003196561998,0.29979434060061
"538",0.633849613997191,0.507641034834948,0.193372302437701,0.288635972545546
"539",0.616828291619128,0.414341805619402,0.219756932849014,0.302715431606646
"540",0.789034556704569,0.534274262151211,0.124226357385113,0.236839153409122
"541",0.628650708482855,0.431709345767849,0.145603071158619,0.274017141966481
"542",0.968484293158934,0.605384838299391,0.134195136542395,0.294307402592965
"543",0.847850295361914,0.502129041696259,0.117493201777478,0.244245252243874
"544",0.702741599692354,0.590677717344744,0.129845562273476,0.334262087196834
"545",0.747716259225044,0.462552208719772,0.138433156991175,0.299367847660197
"546",0.582746461456607,0.574047024410933,0.159935341469314,0.269106713481939
"547",0.847359388675961,0.570678334258587,0.108853437411726,0.216963285013837
"548",0.816844783998466,0.467791714323243,0.115575785491469,0.225644472947627
"549",0.78395859434153,0.52704950885441,0.161219929096251,0.247588164626121
"550",0.674449648336011,0.526173398305732,0.131632241947392,0.279011272137771
"551",0.673087278346197,0.536104904209823,0.173690727147469,0.179878823636298
"552",0.707470605675534,0.537468008187505,0.159379694759235,0.313895531423472
"553",0.688970919984907,0.518360018594103,0.216215215256512,0.227144057451067
"554",0.680580462536397,0.373788323421066,0.175549159716802,0.204049448098636
"555",0.65744941940328,0.374924700629992,0.176699967641823,0.216634538310058
"556",0.736781995659381,0.395917656770137,0.166154959538304,0.234029710191942
"557",0.698007319225311,0.433084922356487,0.173009578490604,0.267717867566666
"558",0.62227708766507,0.41428976225143,0.170717987105067,0.206209491634389
"559",0.851733775721953,0.626581017526681,0.141766221664966,0.276459814886852
"560",0.679744391039684,0.502513689929625,0.222829864687066,0.275737768378087
"561",0.709116956366773,0.606645613047713,0.186205424009446,0.186101350616975
"562",0.84411520296275,0.595724548013634,0.106652512338364,0.427318054756846
"563",0.852831057555572,0.686068937724263,0.125544152761859,0.284178038462247
"564",0.575496589824934,0.49517331504072,0.0756818607368021,0.194754330570649
"565",0.494805601770961,0.374108914315726,0.113925532708923,0.200121459590646
"566",0.500260546420636,0.347584112880548,0.131308438374771,0.196560296059638
"567",0.722692157597069,0.598851649220535,0.177883006432639,0.308579933054952
"568",0.562093726937384,0.44928217682795,0.102600883960561,0.254806819820288
"569",0.639566401052264,0.495366892243456,0.15284665020665,0.272576478559625
"570",0.669604962375724,0.523372134220307,0.128611431913752,0.243631922571432
"571",0.578520538446673,0.463282929843151,0.132615957893777,0.223758641872705
"572",0.605760628894409,0.451340424626784,0.144052700768256,0.203171466692869
"573",0.621879751180816,0.427236661394304,0.170633417720667,0.21766000874248
"574",0.772767825549953,0.675468103693633,0.138309735097872,0.289861981596821
"575",0.602363049419872,0.474268784472949,0.179857632516874,0.208938477774297
"576",0.804905578709002,0.650413604002297,0.16761370498881,0.266806891806645
"577",0.866589131224462,0.585494430789126,0.171052887715359,0.276673062304789
"578",0.552785385972715,0.425752970996415,0.121037318632976,0.191764596050915
"579",0.634098935406755,0.491623302873043,0.158038169311638,0.288600316588746
"580",0.706403456000879,0.531286017691438,0.122572404196605,0.220120711026799
"581",0.669290254131527,0.520716732162374,0.106592430873006,0.209891086110721
