"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"8922",0.243094932334476,0.214612332508795,0.104210489552507,0.135913562270917
"8923",0.225057964001952,0.202652281749595,0.102729325136888,0.12473780765348
"8924",0.213646346942339,0.219659108682684,0.098314528392068,0.115937578224782
"8925",0.199366643872286,0.157704071963128,0.115465713140234,0.134007001216675
"8926",0.22910282376546,0.178395321263591,0.0874124022005691,0.134264827140823
"8927",0.236001992356156,0.197201038384596,0.105374868861938,0.141709961834285
"8928",0.202458252744662,0.172485122155269,0.0908534714862596,0.141276704182381
"8929",0.263391405113319,0.243586517498006,0.11019131215856,0.127121431200871
"8930",0.207119217887371,0.174226877174959,0.0984727310060656,0.134215553289945
"8931",0.220807777022659,0.186319131666098,0.114454121462947,0.12221168129208
"8932",0.240301804082716,0.178581970045776,0.096420945114481,0.136845789402836
"8933",0.257217679677787,0.188667513473574,0.117065273011832,0.131380166974077
"8934",0.22770714372557,0.182970757186064,0.109205249609463,0.149085255322977
"8935",0.245975708372891,0.199645576683833,0.0905419191824669,0.122225710162477
"8936",0.223827161863079,0.177565025681347,0.0970299500905928,0.12113137767016
"8937",0.238141043376679,0.187022237969405,0.114248757736099,0.129274419058344
"8938",0.202280257791468,0.179189921270494,0.0833200335587272,0.106676887114595
"8939",0.268217512802326,0.195978451784111,0.110000264759398,0.157649392823288
"8940",0.261151482932768,0.185027344611654,0.0987529528770155,0.157260952957117
"8941",0.205517439994232,0.19493582515741,0.103564893506049,0.102323530417117
"8942",0.267701834249205,0.165727132926256,0.0728277509515587,0.152111516373499
"8943",0.205963504668044,0.184814290281289,0.0963941797160294,0.105672957550123
"8944",0.213556820123354,0.183313572428448,0.0936447242883479,0.110953953453751
"8945",0.207725123832651,0.203632159931968,0.0910849453057203,0.131162243032513
"8946",0.191563155227975,0.172897116874873,0.0928690485848389,0.123384109605797
"8947",0.204877067688675,0.196398448736863,0.0843168388202999,0.123323506107216
"8948",0.216665662749441,0.201877383088449,0.0880525328910626,0.110349995845897
"8949",0.217779141392896,0.198977760508197,0.0884582583426443,0.118055689681755
"8950",0.180130395565109,0.171574459771409,0.0894955599574495,0.139217139001202
"8951",0.22797978280175,0.173352783737564,0.0898954631072384,0.127939007858283
"8952",0.25476144301622,0.188851301899876,0.0989639101791005,0.131278382497988
"8953",0.224046751608737,0.191282372962533,0.0760730307241896,0.111082223625132
"8954",0.215587510683876,0.164381899898211,0.102783166140399,0.128255336097617
"8955",0.20520720406327,0.185862548720061,0.0928895726315851,0.141056625224627
"8956",0.201570900819339,0.201124868097617,0.0857332565767532,0.106766782493534
"8957",0.23374034283899,0.223446973124373,0.0881384891392095,0.130922429589969
"8958",0.230977606928742,0.215157917237411,0.0930409082662151,0.12778490003086
"8959",0.22225550188337,0.194415638193125,0.100614561688792,0.149862796847959
"8960",0.224762099210526,0.207085338251082,0.0956330455212739,0.14727722619804
"8961",0.207042707057299,0.20285119285735,0.105737299300537,0.110353085247374
"8962",0.247275450786636,0.186909671661925,0.0827238961560439,0.134862956209919
"8963",0.232433682750667,0.187603347851048,0.0858686019455338,0.122047847756537
"8964",0.22808180815977,0.190671658140882,0.0929130929683123,0.124444830331535
"8965",0.200984165735822,0.154288886572839,0.0824884900642027,0.127398390966246
"8966",0.200892371762476,0.192559002876624,0.0826498418595405,0.121158718393199
"8967",0.220563062468086,0.1531628103487,0.0851706781247741,0.107962981779791
"8968",0.245638931832555,0.193313746009293,0.0971512059537956,0.126816833844599
"8969",0.253783425567469,0.185686396329695,0.104958148981108,0.118513966409271
"8970",0.266975775562811,0.1817615458399,0.0912586172185332,0.120702714368092
"8971",0.21707431071703,0.174413186033486,0.109637826397422,0.131679096747548
"8972",0.214830931944695,0.183890019106962,0.0976317203687911,0.124432733880181
"8973",0.189914852461824,0.187743590280572,0.0886761767029195,0.122674882116271
"8974",0.216443957448483,0.18183289568547,0.0868956496338875,0.122216762880104
"8975",0.208101414777987,0.21678544150194,0.0952479645476021,0.131671293681376
"8976",0.220842262636922,0.175919323355194,0.0899342623320313,0.118422868496012
"8977",0.251497542527976,0.179887765882853,0.0952632082761753,0.1241503542313
"8978",0.226442118504507,0.211085373050753,0.0973925070080729,0.122212118956716
"8979",0.232498444464185,0.168497981284416,0.0870188267986818,0.133205704863788
"8980",0.199568318707396,0.201789808089072,0.0928669153180711,0.11396572305799
"8981",0.19436019212489,0.188975156194928,0.0887138414117375,0.142730106163447
"8982",0.23062039703051,0.215154039272432,0.0894705424066405,0.132643845509512
"8983",0.205343354778941,0.192298210981595,0.0748088989620341,0.121279872524569
"8984",0.237388893047645,0.193625484419567,0.0879025644911558,0.121531063541423
"8985",0.20986299411392,0.157075913245374,0.100865266982477,0.130092104895868
"8986",0.21831957033887,0.195782814303233,0.081524686310562,0.127376278779705
"8987",0.22615214657937,0.171281019364386,0.104524091224887,0.126794908561921
"8988",0.226250598024047,0.195094941717529,0.104862410639408,0.132301736958067
"8989",0.222660758128791,0.189265893620272,0.0883637214717398,0.159841366166389
"8990",0.206713732825734,0.183042990478103,0.0982958599904837,0.0971150121927345
"8991",0.213144491171875,0.171196263674386,0.0992621886811563,0.11031846854898
"8992",0.20363425666693,0.145952554190317,0.0929797605799105,0.127348703049094
"8993",0.195617079938473,0.150843368709251,0.0893883788558192,0.125597832355128
"8994",0.244473810354355,0.207487797385849,0.0879439566810187,0.128236616091205
"8995",0.209671618057663,0.197976256262056,0.0958977375365799,0.152290858235393
"8996",0.228719283345398,0.183620088309071,0.0781313530971851,0.121870011263633
"8997",0.212732878461595,0.19539616861686,0.09403958414275,0.129067775374125
"8998",0.225057131282569,0.188148742071239,0.094783385240056,0.138479885199528
"8999",0.210040596843102,0.210723882401668,0.105383210602528,0.138420598340743
"9000",0.23731763298743,0.173526427920827,0.0886632024396921,0.12651752154819
"9001",0.188792458277322,0.168794828406503,0.0942929498958516,0.146128615534236
"9002",0.230253072226007,0.155473547795511,0.0989753811968762,0.149930675121485
"9003",0.232603914701474,0.185858388854877,0.0970299889330172,0.133931851144078
"9004",0.224587801029668,0.216238572166154,0.0999523420787006,0.131423287214822
"9005",0.243929866331572,0.190097777308164,0.103883504474081,0.124351044514559
"9006",0.243907489492451,0.197250331305818,0.091077265840304,0.122569073706256
"9007",0.230881510881085,0.185577148900646,0.0898817718921857,0.148627283555479
"9008",0.232028303719773,0.212847003464743,0.0981495141135716,0.142258205691271
"9009",0.240305724540196,0.179737960090244,0.101977202144754,0.145499882287011
"9010",0.228114171188215,0.187589151381348,0.075554208526312,0.117308707718396
"9011",0.242765523355086,0.178869587557636,0.082900987682423,0.121685179323178
"9012",0.220502574465617,0.163767200561313,0.112123468217733,0.135776120047311
"9013",0.263235760197435,0.171304380327952,0.0952972716476702,0.115958522591459
"9014",0.217077016843562,0.17876899590166,0.0956748709852844,0.127298006488593
"9015",0.233894851252807,0.18161336583955,0.0954921100505341,0.132880693408961
"9016",0.186404847317197,0.177690795053956,0.109985520982529,0.11213610769239
"9017",0.201966087430216,0.167855221882985,0.0910566866729238,0.130620930675727
"9018",0.25317906703797,0.16874905185689,0.0987293599709221,0.119838467709371
"9019",0.230709639412944,0.141208496857742,0.0809958234627423,0.121441916875848
"9020",0.192983916759259,0.189964588951402,0.0856006543710378,0.131296947432598
"9021",0.205771226580278,0.191316734061173,0.0961607406762904,0.124984853539864
"9022",0.233509036312947,0.203882824838584,0.0933931209641855,0.122035043628057
"9023",0.231067916608821,0.175617591238471,0.0993629828516297,0.132025986959974
"9024",0.245518652534875,0.21868582576604,0.100829560521738,0.121610442813493
"9025",0.238149426744468,0.204143079660536,0.0896402837364418,0.122062942932819
"9026",0.24953790576939,0.209021334808286,0.113960130508575,0.11830471907827
"9027",0.217775562032218,0.199126085793758,0.100133452446079,0.120787015802442
"9028",0.209320421365928,0.17517503226307,0.0873509786332062,0.124196781337316
"9029",0.220529767633828,0.176007315879431,0.0804756078090152,0.115003054371146
"9030",0.20078806799228,0.167714393172414,0.0837381249241554,0.13095348233206
"9031",0.198455781991074,0.179224356906826,0.082090732456464,0.111639385572227
"9032",0.212953519167972,0.172748158085845,0.0925393359791785,0.106601031870178
"9033",0.1880602839886,0.188583628400049,0.0869196880586466,0.135457789054987
"9034",0.2348467720969,0.190522693262425,0.0924602570752796,0.135233914719776
"9035",0.210015000494868,0.189213224010453,0.102306733476528,0.147348846235919
"9036",0.216584494004961,0.215293041209942,0.0874163610570571,0.135229549597337
"9037",0.228774167919434,0.205860070851508,0.0843603175894235,0.126643321576431
"9038",0.208493295590217,0.204287557380382,0.103894219980941,0.139097245669295
"9039",0.224831040024402,0.176908422954918,0.0945324843024194,0.126410529374279
"9040",0.193215626802812,0.177609411404011,0.0806980132768376,0.100709118293679
"9041",0.231370467663955,0.19039097176602,0.0988864476475651,0.135063508477814
"9042",0.208710827479697,0.157650863522034,0.100191644069319,0.125227678649457
"9043",0.213783205155592,0.187481085911671,0.07020980935259,0.115220112500061
"9044",0.233898603437812,0.205197352806449,0.0944298802003726,0.131001829708894
"9045",0.252828941429524,0.195382776498685,0.0880193370757394,0.131478325370251
"9046",0.202770854239473,0.191206072389514,0.0937750094932124,0.129722929036487
"9047",0.186787718427018,0.199724615734475,0.0905251004748502,0.124520548176194
"9048",0.22170792395627,0.141602688865037,0.081932371688669,0.119883030460848
"9049",0.203779495012944,0.159757974864604,0.0809216999761473,0.114708754703652
"9050",0.239106139311734,0.162684770011881,0.097553956899385,0.13558646512813
"9051",0.22871465442432,0.179562967632558,0.105288289446219,0.125766687099666
"9052",0.230598479099732,0.176359589064875,0.101649297055065,0.123874068755887
"9053",0.206461926239947,0.18013234391573,0.0990058633220858,0.136723047159994
"9054",0.258987573026373,0.168132730710166,0.105157308248605,0.121586560608682
"9055",0.249710241306235,0.176670144623702,0.104832656133976,0.1194202644388
"9056",0.217088564781785,0.178670623461797,0.0963317028949052,0.135297582614596
"9057",0.227791845552312,0.166010822679704,0.0908953607902034,0.131826233108871
"9058",0.217899006575545,0.215119619412141,0.0867266927457508,0.147938340432397
"9059",0.189222551995612,0.185246391491704,0.101732121334743,0.139663619190346
"9060",0.240956394608744,0.196272781832767,0.0925339501086661,0.134330409897394
"9061",0.25654592033335,0.190039596675272,0.108211650182903,0.154628094148417
"9062",0.23160038878424,0.196319434801595,0.0883176374540564,0.125620062406524
"9063",0.197722519732238,0.181336367044426,0.132279262248097,0.122303820870344
"9064",0.239003509486484,0.194334131546111,0.0828453763420721,0.118706481313344
"9065",0.21045874185153,0.188904001657347,0.100009121083981,0.131934656668344
"9066",0.236299123144223,0.195821459460924,0.093882171505902,0.123992697256841
"9067",0.220848290062026,0.16025846830711,0.0966738661599286,0.147175999023061
"9068",0.224075237008927,0.169203885099385,0.08979818903939,0.138072481321669
"9069",0.220434265273026,0.175711019215909,0.0825050939563039,0.135551943784824
"9070",0.222526804224562,0.219980084315406,0.107909180994619,0.118070293461493
"9071",0.217967858711677,0.150680528003616,0.0749819480685999,0.137824649251788
"9072",0.231377311279688,0.190853872268234,0.103839405860775,0.143711009487203
"9073",0.240393242321964,0.209852003410505,0.0936051262601015,0.129177812816662
"9074",0.250230934359546,0.22129313144856,0.090789876411752,0.130968387779591
"9075",0.250050780739973,0.17697399992653,0.100219967799785,0.126657240661232
"9076",0.276338913601245,0.212678022075221,0.0917028983541937,0.126963369074922
"9077",0.191299799496581,0.17890342503041,0.109379524942272,0.127741873452496
"9078",0.217270117244929,0.195576658206308,0.0809151889474243,0.114980545214317
"9079",0.22204531362422,0.150481255477022,0.104530872244754,0.136501062203236
"9080",0.209070802274486,0.188127713935821,0.0941995546747672,0.126626240881816
"9081",0.232580780996236,0.200985183079827,0.0954558619458542,0.12164211675775
"9082",0.199946129657052,0.185398058876578,0.101572757125304,0.127783523751376
"9083",0.215745020731266,0.184758129330433,0.0965999260451996,0.121702438357735
"9084",0.221935881686542,0.193851616943976,0.103135596753094,0.119817023244185
"9085",0.226727054645619,0.192078612637608,0.0916829781886431,0.117484171071546
"9086",0.224917205097232,0.206218035976152,0.0945988275250359,0.137873080612557
"9087",0.21646197156818,0.223976210420732,0.0954526698489865,0.127665874259182
"9088",0.238622789307016,0.212948162818487,0.106500735519835,0.122953394027339
"9089",0.283521592285035,0.195357369568625,0.0934148381573742,0.121904515150379
"9090",0.233870875345523,0.201630504205909,0.0878453452170802,0.132052689119772
"9091",0.239685402902209,0.183447953076958,0.101767989705492,0.128045722152381
"9092",0.212480657608028,0.181357108201856,0.101878675052436,0.124302451651231
"9093",0.213990797506564,0.173984549716755,0.106682967818815,0.129718077693638
"9094",0.203964170156257,0.172620294100649,0.0870846965901299,0.132491537530315
"9095",0.235540257521423,0.156614561822092,0.0818181774587642,0.12116054775782
"9096",0.214192019197335,0.132663503943673,0.0863709244623012,0.139372341176569
"9097",0.224269320652034,0.172315886345895,0.104919829456773,0.147872712801593
"9098",0.196476962106306,0.145227473249077,0.101955764889471,0.121180780635062
"9099",0.227547992848763,0.194143759628057,0.0983103190862864,0.132709192631705
"9100",0.232381084790611,0.183748606543518,0.102585922828064,0.122608074162794
"9101",0.186950597892014,0.174961903337548,0.0727706944642756,0.110670160370672
"9102",0.189288246943461,0.165217838521849,0.0812178671126981,0.134925241565416
"9103",0.259647150958722,0.174281765923771,0.100371393482758,0.111041251215233
"9104",0.21357202883829,0.205392505267155,0.10036996337314,0.165867074739503
"9105",0.254169277841535,0.193153261981948,0.0934467526256891,0.120993991778323
"9106",0.240825417621901,0.182724310388066,0.0976895054578086,0.111395758589899
"9107",0.263275219630265,0.184279983931896,0.110609217992165,0.13607852305066
"9108",0.228053781590949,0.214564689521553,0.098595559532254,0.138365549686093
"9109",0.225095284153471,0.198707959008668,0.0776612760770805,0.154390441555183
"9110",0.223620936797063,0.213315032442259,0.0852401221846358,0.141857443404893
"9111",0.231584744623043,0.191660282037864,0.10724067060758,0.129230331071048
"9112",0.232893607952683,0.186549308277147,0.0847226117853225,0.146953349652531
"9113",0.230045531950929,0.184369576782251,0.0945964917889538,0.118598231708492
"9114",0.211664227121091,0.203046849144691,0.0973546641020171,0.124548238115488
"9115",0.203414541933162,0.177863749203663,0.101388280538907,0.129095570222421
"9116",0.219135434548544,0.191635088562794,0.102455079344241,0.137610403871233
"9117",0.228752632587403,0.185119358034864,0.0957355799478912,0.11632404815549
"9118",0.208730789471111,0.168846481124068,0.0834700151421482,0.135059540904346
"9119",0.237558765141042,0.194758883251776,0.0955726881932835,0.126773528348782
"9120",0.195241132907324,0.204526144511606,0.106610885485107,0.12590462936734
"9121",0.22864295254919,0.194653528265373,0.0812723260110663,0.14120144503555
"9122",0.236710459146839,0.180241061778,0.0871256985835478,0.144482404842596
"9123",0.253645447184927,0.189563587956576,0.111644324824923,0.122971113028129
"9124",0.234764669054031,0.185380849105449,0.100642994451179,0.13471429861601
"9125",0.245228978863302,0.191418504868471,0.0976277558321334,0.125587032196266
"9126",0.218015065210727,0.186150346843627,0.100345156472576,0.138110356529609
"9127",0.209903770764799,0.165092428532387,0.0903646419855158,0.117228511139008
"9128",0.218504818694837,0.197910007908655,0.0849106934437212,0.145049915406455
"9129",0.220905032157127,0.216011947363225,0.101828876889077,0.132142200341544
"9130",0.235717242794603,0.176248984835941,0.0991446511368352,0.121489661259571
"9131",0.217763368599549,0.167263075544967,0.0905138260047155,0.13786478601752
"9132",0.214583951961704,0.205454608739418,0.106140723376859,0.124216052992761
"9133",0.232988042627605,0.195114738590535,0.0980315101483513,0.130502127499472
"9134",0.214475811043156,0.219105244524864,0.103870190249689,0.12972775364978
"9135",0.21759979379004,0.187984202866852,0.0897735796491301,0.11758158838333
"9136",0.265824068169499,0.17932869904587,0.115746920918355,0.12014116243303
"9137",0.224489416169027,0.162641076492621,0.110897667126801,0.127959865576609
"9138",0.217976605230791,0.191517811203633,0.0913756133788987,0.117570534491085
"9139",0.218342864308505,0.158729838979079,0.0964580827715963,0.136673283404349
"9140",0.194542250605225,0.18723381799596,0.109095883270515,0.108903994400521
"9141",0.174710589331184,0.163895329876199,0.0849310598006485,0.134166771392801
"9142",0.229812302940554,0.169232169232039,0.0990549217842975,0.113923443762556
"9143",0.176312542683189,0.158696985543098,0.0934625031959504,0.115022958594672
"9144",0.192221219808034,0.165663154571968,0.0999918830101581,0.125967732887453
"9145",0.196485252666408,0.186582961744356,0.108809406074001,0.140429679403579
"9146",0.208215160783413,0.171435784711597,0.0881917453974877,0.118629710412068
"9147",0.206924819425969,0.200308875619161,0.102423503362323,0.150505271398464
"9148",0.273842100488454,0.183799869837686,0.0930224417844699,0.112045903471569
"9149",0.215101591218617,0.209307530269311,0.109086148660819,0.150881535215374
"9150",0.222433971602818,0.169902557880143,0.090766810028,0.102840909785523
"9151",0.213643901187728,0.205554848360458,0.0820300648160618,0.140406709919431
"9152",0.198417858932024,0.138555305841331,0.0933792723818702,0.12350643551799
"9153",0.239331291001746,0.189104101856103,0.106835346785448,0.151088729011086
"9154",0.244207730902906,0.220202387594479,0.100314330074647,0.138497206417121
"9155",0.208961505597524,0.195680546622214,0.0997780205459179,0.131315329638919
"9156",0.227196819009326,0.19689124323524,0.102292749604645,0.122729142600921
"9157",0.260460182721414,0.192031392493954,0.0910565582649904,0.118790854849547
"9158",0.213859963218173,0.17551762558312,0.109354567611802,0.138254720928451
"9159",0.233034516343156,0.192642338480729,0.0760910725267368,0.117070986690862
"9160",0.212932221895046,0.227371282666061,0.10097199512872,0.148064731415906
"9161",0.235171452475748,0.168494975717666,0.0942998401894291,0.12997002904812
"9162",0.198786752329137,0.171007747533133,0.0948016013941948,0.140613412551803
"9163",0.216549687816006,0.166788962663476,0.092539811960336,0.129891709299689
"9164",0.193076146130267,0.206686823471086,0.112269895496639,0.143636855674091
"9165",0.228437925660748,0.185894006213463,0.0765772884172634,0.116725700808183
"9166",0.240457941022938,0.155679193001482,0.0990969249121317,0.141903272570648
"9167",0.188624147869358,0.198419469924125,0.0957193573313945,0.120650875925674
"9168",0.225494088853183,0.196725395997096,0.0941119088301277,0.133230664815018
"9169",0.221549280821341,0.194620905748036,0.0866719479438024,0.155278529283444
"9170",0.250760094602635,0.185849523688413,0.0873656042884277,0.146157554032396
"9171",0.230492311027372,0.198291567658088,0.102153004181846,0.127403630658912
"9172",0.219460791040348,0.234183878696689,0.0941101442144073,0.121745790740506
"9173",0.226501548226021,0.189436298770867,0.0963971211310443,0.124981324595559
"9174",0.209332752206156,0.150380538603699,0.096897973612399,0.126904400767088
"9175",0.207503129096671,0.192363181686835,0.0925489257011589,0.143729837164504
"9176",0.263537048587016,0.191709369026515,0.10556435655082,0.120916904799118
"9177",0.261135212070783,0.196453806013523,0.096330117759575,0.13345281343168
"9178",0.262103857002539,0.185509747858624,0.0811685776947995,0.164023701845328
"9179",0.246809555125626,0.189311078907206,0.0843951854738958,0.159081625299618
"9180",0.23324493003313,0.219037379610055,0.096365894270735,0.136737056507932
"9181",0.238831011089168,0.184272186630363,0.104512408578067,0.127815741338049
"9182",0.198448149213026,0.199061726375461,0.0939037138820947,0.13575191076498
"9183",0.225180820388954,0.18026665624633,0.0757677462904172,0.108463035793798
"9184",0.250820053034426,0.173087252263816,0.103495896474006,0.129688138847456
"9185",0.219662370465826,0.179818262752329,0.0864053922583754,0.144293446625035
"9186",0.187227736258052,0.236739035008295,0.0894417376012892,0.15142078677174
"9187",0.289121230521808,0.201333049794991,0.10474298337873,0.14025279955029
"9188",0.264944241094415,0.194630914374842,0.0987889868828212,0.158330647682233
"9189",0.199437568296579,0.163014077093694,0.090204385582191,0.110228085658512
"9190",0.226148933768953,0.175650117208838,0.0913689816078554,0.123884525663013
"9191",0.221642112283817,0.199019579330777,0.102097360929376,0.135045319812127
"9192",0.22847700970691,0.160533629080608,0.105883831676248,0.11700700619128
"9193",0.254515053729995,0.189800173054667,0.101249545955552,0.128453917355461
"9194",0.20729904228867,0.178227532829263,0.0876190909836232,0.144138383846108
"9195",0.207562698659976,0.200327864412391,0.109938311154835,0.123057557570545
"9196",0.186680262688725,0.195837412351454,0.0873125277608423,0.131376865896212
"9197",0.262022271600718,0.166260008320794,0.0944976569906447,0.13098677160693
"9198",0.227609610955966,0.182915944430605,0.100252702690862,0.137383396723307
"9199",0.25115502327281,0.186457835838152,0.0994950830097959,0.144845336743355
"9200",0.207596265011686,0.199621802908137,0.0939326654561658,0.119220161796916
"9201",0.206566744606863,0.180539079606387,0.0968154759718994,0.114791419783731
"9202",0.224032395591283,0.160272144965937,0.0900835819968089,0.139114960275498
"9203",0.220663178454195,0.15024005418226,0.0965428138307624,0.138201164365486
"9204",0.22048109787758,0.214011705818678,0.0880043448358092,0.110008863626272
"9205",0.211078023747624,0.164964849383955,0.0861257254752768,0.0992685782098473
"9206",0.209835473133224,0.227547907191077,0.103192632740331,0.130037741822233
"9207",0.197669423969844,0.162903602953781,0.0967546371668704,0.119620575317224
"9208",0.226910482274904,0.173924809159791,0.0922611642225573,0.11535642212423
"9209",0.21853954448116,0.207673706704464,0.092345373775664,0.130359720793388
"9210",0.227186234814715,0.181980248462987,0.0927934404609951,0.133949145089067
"9211",0.266815319635593,0.196406288587406,0.0958722719360361,0.128975216380132
"9212",0.247548689851092,0.204503902287432,0.103255976983071,0.148245632360812
"9213",0.282905843926688,0.229484769008999,0.116837588438749,0.143165304329264
"9214",0.252399813247781,0.224112346462527,0.11946642951307,0.123048390643343
"9215",0.259243073700101,0.215420112053775,0.129236632273565,0.140825379606364
"9216",0.227259532525982,0.200304664291981,0.0868505882571544,0.150571929956502
"9217",0.219440275718051,0.174713481419563,0.0867701191370117,0.149522949153623
"9218",0.20853148443292,0.208097334993767,0.0912644274992837,0.139909102314967
"9219",0.202894578102861,0.212797232572274,0.100918732928836,0.13869545137276
"9220",0.18707425805048,0.217047769623455,0.109630993631653,0.139173532711986
"9221",0.228310820715224,0.164394360960823,0.0954867462175094,0.146873541969851
"9222",0.265575588977967,0.178375350311861,0.108709234273063,0.149750935456786
"9223",0.250485353484185,0.190327782230785,0.0876599075010922,0.132077486008783
"9224",0.222862616751301,0.193113255579095,0.104377415754144,0.116008141802317
"9225",0.220713692969215,0.201165898334022,0.0901680897341072,0.121672160845843
"9226",0.230545764875239,0.180409362411074,0.093237166593406,0.128647311962808
"9227",0.197679095228304,0.160423753911916,0.0822412802433127,0.132909921462315
"9228",0.176348541324001,0.177421128561462,0.0830851807636663,0.114710172580816
"9229",0.227576779731473,0.17273938082838,0.0937248379220101,0.142114805096764
"9230",0.187013001858071,0.186037359716586,0.0973037243950016,0.119393138448301
"9231",0.219990822067321,0.190651636475299,0.0977995916417179,0.156167887695929
"9232",0.199610255363006,0.184897107419568,0.109048083475625,0.107668535554595
"9233",0.22385758632729,0.214432897869629,0.0866128216164524,0.13708867451088
"9234",0.188965219858917,0.191172529942163,0.106301509986609,0.135616195277908
"9235",0.227099031006821,0.186390254796049,0.0882313702082093,0.120164787402028
"9236",0.259303133649617,0.166587768378395,0.0794361865955935,0.129678660944026
"9237",0.237236681709515,0.194221240293795,0.109179883946,0.127316626577592
"9238",0.28037115954197,0.199028312192311,0.0936963663490353,0.115081658026492
"9239",0.205028711623402,0.184059134265098,0.0916432676179736,0.127221621117841
"9240",0.242052254781775,0.193740265311914,0.101658845525387,0.139132219484329
"9241",0.222748137810039,0.197979467463475,0.0913248321090239,0.122815468102312
"9242",0.214447795176015,0.171062654056485,0.0819733081663634,0.129545283000962
"9243",0.220971822263527,0.18921610751265,0.0837512154059867,0.153377596820427
"9244",0.205506299836833,0.175944887554137,0.113369503888385,0.111469334978887
"9245",0.235953913192367,0.178752610732776,0.0954673101608592,0.108871755221149
"9246",0.197966426429565,0.1709659161045,0.0860074220926905,0.126596676527968
"9247",0.214604534533556,0.180222476080432,0.0857198714431998,0.145064604441357
"9248",0.194801827867476,0.181293872191664,0.085393475176983,0.150813609471872
"9249",0.254444914748492,0.240807637000929,0.105088474775371,0.128575170324531
"9250",0.220930577019069,0.212356614016863,0.10738063251262,0.143171642089296
"9251",0.215866876787731,0.209634304033948,0.129253090343645,0.132243669186109
"9252",0.257693618088977,0.202941093842245,0.0869466454386983,0.145192745227089
"9253",0.193668471031385,0.178222695329422,0.103620872539358,0.128544019008568
"9254",0.19942216628338,0.168538556830941,0.110286369846147,0.122815025860146
"9255",0.216086917437962,0.175033186861748,0.120577968057246,0.142926229084045
"9256",0.226391680493882,0.188799340885239,0.102657814284753,0.111327961200143
"9257",0.23224620582852,0.183996350843772,0.0924905980218211,0.135924598189203
"9258",0.215896867963466,0.233150887377872,0.10162588902856,0.128058651493987
"9259",0.195111100204948,0.168102185636714,0.0975855498795507,0.152461806077793
"9260",0.207952282540975,0.185804958717776,0.0973089515599726,0.14223738401443
"9261",0.230050993043689,0.164229918517197,0.0916552510168969,0.131860940962556
"9262",0.226190942637763,0.180667369583818,0.0913778833938387,0.125495966434737
"9263",0.217333837672763,0.181557365515794,0.091057015422206,0.129600902258738
"9264",0.213011516844262,0.185553016987402,0.0964976502963004,0.120445775485386
"9265",0.209055010562731,0.180538519512285,0.0887529384351896,0.128526207135846
"9266",0.238145331660315,0.168517549153513,0.11028718574199,0.134024977167962
"9267",0.217324477460914,0.178870242559326,0.0946358683154365,0.134594792388431
"9268",0.235962581101428,0.193292105715905,0.0861807705591546,0.127128487566894
"9269",0.233179417744922,0.191689560041749,0.0926427789182983,0.142935799329934
"9270",0.218568706703904,0.183530775968025,0.0969704226134896,0.137388722415526
"9271",0.241693783030747,0.18489603848492,0.0827447673092605,0.122435535760837
"9272",0.220046021441978,0.207612380380637,0.0942253707077829,0.122444215210417
"9273",0.225876361644519,0.182536651970252,0.119779152910958,0.122905476624112
"9274",0.230831690357777,0.192005417040108,0.112551938533835,0.117105435715146
"9275",0.230822953941627,0.200655295147648,0.1015904829713,0.13035392250524
"9276",0.220727757911932,0.184363597167358,0.102558162412533,0.122345129801343
"9277",0.212888065584382,0.185384640213465,0.0939675114674385,0.113291889095017
"9278",0.225962197474287,0.189311146499684,0.0917638366596994,0.142236399509696
"9279",0.239738125598716,0.166309401984398,0.0912539122288197,0.148443565354147
"9280",0.234447121303069,0.190454859421707,0.0922097788758088,0.105220345875415
"9281",0.21709287288662,0.178022057744547,0.0835121725552081,0.126643811852083
"9282",0.220485637109284,0.196486036063115,0.0934682689824273,0.122724314788482
"9283",0.21549763580082,0.174488268469122,0.0958378126286736,0.124570075457663
"9284",0.223521949176959,0.189801239346054,0.084597596232351,0.129410273468827
"9285",0.199410798173688,0.186713012998506,0.0825340790737536,0.10827248889747
"9286",0.227308126630746,0.163759893795636,0.102549939653421,0.137388415771145
"9287",0.25352069530121,0.180739882638593,0.101347040488128,0.136032112439046
"9288",0.241387460707218,0.179866751679635,0.112045522752153,0.133896862647002
"9289",0.227907391979482,0.15990361167124,0.10216715358036,0.119775655751189
"9290",0.231720076388491,0.172120370994793,0.0841529642784411,0.118417458679332
"9291",0.204475386153243,0.184771039768221,0.0885747538555258,0.121811346448377
"9292",0.193879670678953,0.191905307371294,0.0799972597164903,0.116195172604673
"9293",0.228481577241482,0.170361965824486,0.0932462584945568,0.143261355680141
"9294",0.205082522832845,0.212710626478516,0.085016100058314,0.129275815201979
"9295",0.2554857584395,0.19586542718142,0.0914167815176899,0.127997602146628
"9296",0.194702907114584,0.172866224365386,0.101757063453773,0.118254929929219
"9297",0.210220806494116,0.18011529390118,0.107807958155164,0.148117652020663
"9298",0.206756347255281,0.192964479686342,0.0949685177896933,0.147268217283308
"9299",0.219415198211216,0.159379393407016,0.104204121751249,0.12867955927377
"9300",0.254478876613738,0.211646779819515,0.113926400836174,0.137230472451117
"9301",0.233847495966451,0.196008347157929,0.0984833493300294,0.129357001513905
"9302",0.194545654620635,0.166120671326408,0.0746462430021928,0.141500861618673
