"","x"
"1249",8.48970246093538
"1250",8.19627846573459
"1251",8.58218000482512
"1252",8.64830137781462
"1253",8.82178518630023
"1254",8.71020530188924
"1255",8.25375537845376
"1256",8.13538150617478
"1257",8.88236031550768
"1258",7.91807035170952
"1259",7.96251070686623
"1260",8.01042729902249
"1261",8.54184658129311
"1262",8.2335862967085
"1263",8.04928654866428
"1264",8.28420663820003
"1265",8.17897329525212
"1266",8.37264574099702
"1267",8.03059914133639
"1268",8.65046408780323
"1269",8.45600330707375
"1270",8.57655981718855
"1271",8.82483060192842
"1272",8.35573798842207
"1273",8.19977817478019
"1274",8.59676809454958
"1275",7.79075369824019
"1276",8.0475087801709
"1277",8.46226703171416
"1278",8.43035739302015
"1279",8.12043958760593
"1280",8.57738308803433
"1281",8.06374960583336
"1282",8.40655815655743
"1283",7.98538307539722
"1284",8.26227714155344
"1285",7.89479024272978
"1286",8.37818514450048
"1287",8.20980324944318
"1288",8.07827108396422
"1289",8.03744926776782
"1290",8.44582126057228
"1291",8.30288973234132
"1292",7.85243038676616
"1293",8.68140894385538
"1294",8.03852611815202
"1295",8.83005010728112
"1296",8.31180664066352
"1297",8.27440880431963
"1298",8.16310949673826
"1299",8.32314624154373
"1300",8.26291006067183
"1301",7.9516835970333
"1302",8.27056068870535
"1303",8.33569893440808
"1304",8.43139162924946
"1305",8.3858663402349
"1306",8.51133109411236
"1307",7.93158340742323
"1308",8.28286242722164
"1309",8.59952558744457
"1310",8.24199526881561
"1311",8.28966135809559
"1312",7.9206389039066
"1313",8.86693584362448
"1314",7.75120315323584
"1315",9.00051937947987
"1316",8.0016001631718
"1317",8.04130865329027
"1318",8.50749364198522
"1319",8.1844656095942
"1320",8.14020726747226
"1321",8.09288832904235
"1322",8.0483558480488
"1323",8.03583577717715
"1324",8.31103378622907
"1325",8.26342678960762
"1326",7.88968347705276
"1327",8.55086578412862
"1328",8.22563877477263
"1329",8.50949368939741
"1330",8.09177921593595
"1331",8.60608265375396
"1332",8.17576352910329
"1333",8.36851838227513
"1334",8.05110652260161
"1335",8.08252027755102
"1336",8.06523491198793
"1337",8.14747326999041
"1338",8.50279310532522
"1339",8.2684374414064
"1340",8.35051763932598
"1341",8.77156078804282
"1342",8.54011250389643
"1343",8.6175443207318
"1344",8.37220131085177
"1345",8.21742435714905
"1346",8.36181968141443
"1347",8.32424829631701
"1348",8.48908876595686
"1349",7.95268493125599
"1350",8.57346999971142
"1351",8.26614474446122
"1352",7.90198442483716
"1353",7.88568716230355
"1354",8.15784142454782
"1355",7.89450981910347
"1356",8.58090644228112
"1357",7.91238581382347
"1358",8.28666736176013
"1359",8.20888876587875
"1360",8.20153951962648
"1361",8.41319363184815
"1362",8.38254714922453
"1363",7.7349812113018
"1364",8.5454542971353
"1365",8.19111158912867
"1366",8.23654020212985
"1367",8.40379041538046
"1368",7.86298997663253
"1369",8.49435526376706
"1370",8.35553848179722
"1371",8.01955075296053
"1372",8.09861830519319
"1373",8.33042119421638
"1374",8.0945986188838
"1375",8.04964771725577
"1376",8.0939696785477
"1377",8.22819715962522
"1378",7.97262101015859
"1379",7.94280890718402
"1380",8.01913019224783
"1381",8.22844142900116
"1382",8.20544339395564
"1383",8.29024942519468
"1384",8.34939136251432
"1385",8.20830931101254
"1386",8.19828954517915
"1387",8.18035394232382
"1388",8.04310013863711
"1389",8.02090088871925
"1390",8.61207114452443
"1391",8.36011938652051
"1392",8.72220768977467
"1393",8.52859757037986
"1394",8.24370643350086
"1395",8.28815698918127
"1396",8.21649628668143
"1397",8.46840012917918
"1398",7.91570391421174
"1399",8.9961524194889
"1400",7.78976522299881
"1401",8.34047252819095
"1402",8.10565210842976
"1403",7.97434294672898
"1404",8.82720160815166
"1405",8.25357610994899
"1406",8.24869238241529
"1407",8.18502850544599
"1408",8.22198135167922
"1409",8.26772631075908
"1410",7.79167638692769
"1411",8.72799667067044
"1412",8.61778564171982
"1413",8.27443860425799
"1414",8.3655324335088
"1415",8.19748901377561
"1416",8.33485944321191
"1417",8.1874108203582
"1418",8.39975065879468
"1419",8.14053154604483
"1420",7.92840958353119
"1421",7.9803266077612
"1422",8.17432160696181
"1423",8.09108774645295
"1424",8.04435640021038
"1425",8.42463122058106
"1426",8.5612788005875
"1427",7.98935822878623
"1428",8.49496903801097
"1429",7.9019828125945
"1430",8.82036086950334
"1431",8.7426242670173
"1432",8.09170540663828
"1433",8.24431099633414
"1434",8.20453352119763
"1435",8.29312691322479
"1436",8.04177944748785
"1437",8.10427785856995
"1438",7.98709284259945
"1439",8.0964640795949
"1440",8.10452940852397
"1441",8.58347646888278
"1442",8.11455587841451
"1443",7.85186073546118
"1444",7.89418957081346
"1445",7.7813839235908
"1446",7.72215303051006
"1447",8.25397191447209
"1448",8.29139461020374
"1449",8.22593653656905
"1450",8.33867340910666
"1451",8.73123293773638
"1452",8.56724220277598
"1453",8.13987266343518
"1454",8.04037052515748
"1455",8.21180150582792
"1456",8.12927362152384
"1457",8.46624263858003
"1458",8.7813591782052
"1459",8.45450006971283
"1460",7.94159918164077
"1461",8.04355689734248
"1462",7.91699445457554
"1463",8.21862402211386
"1464",8.5972745816432
"1465",7.87995824283351
"1466",8.33273202945079
"1467",8.17818134359439
"1468",8.69603599600279
"1469",9.12298171087193
"1470",8.06517831007286
"1471",8.09458543707853
"1472",8.04189067933928
"1473",8.01459278822437
"1474",7.97229967745215
"1475",8.29057428651567
"1476",8.09552301143115
"1477",8.11774610823194
"1478",8.36295557449579
"1479",8.18054891263112
"1480",8.02452981243337
"1481",8.32458183419805
"1482",8.10642492845899
"1483",8.14178585109293
"1484",7.98574963357641
"1485",7.99715302950128
"1486",8.54764536409576
"1487",7.89355972096282
"1488",7.89627025630053
"1489",8.2552120455807
"1490",7.97415943793195
"1491",8.60772473506305
"1492",7.67406883042113
"1493",7.72594591617269
"1494",8.66242782536663
"1495",8.56149972158838
"1496",8.2940413260408
"1497",8.82429732184285
"1498",8.23348816410063
"1499",8.48560968990093
"1500",8.59957694393922
"1501",8.48831385146453
"1502",8.27470214898166
"1503",8.30981540214041
"1504",8.54607812964849
"1505",8.16852725745326
"1506",8.02662825072879
"1507",8.480514047843
"1508",8.30233334941356
"1509",8.17680368872931
"1510",8.26597270844931
"1511",8.28363115305688
"1512",8.64128121208085
"1513",8.54552844970529
"1514",8.49610812923259
"1515",8.11059145792749
"1516",8.38881566228641
"1517",8.4493592161863
"1518",8.23835495712855
"1519",8.42507153843828
"1520",8.10323637516351
"1521",8.41285429932702
"1522",8.22858532271943
"1523",7.98261844398188
"1524",8.62907688112096
"1525",8.02141987876606
"1526",7.94084310117747
"1527",8.09937166710556
"1528",8.48066422980054
"1529",7.97115896193303
"1530",8.02493833352297
"1531",7.89163041591442
"1532",8.28007125776443
"1533",8.0887986167227
"1534",8.23394072950728
"1535",8.11340331763769
"1536",8.22847825719348
"1537",8.42334301006706
"1538",7.97887904427916
"1539",8.25424386036992
"1540",8.02923795621439
"1541",8.15719638686455
"1542",8.09676604557207
"1543",8.17376572255819
"1544",7.92716798799107
"1545",8.33223531984313
"1546",7.97340714471935
"1547",7.95543722696192
"1548",7.81894782028179
"1549",8.51221362171617
"1550",8.15483393521633
"1551",8.13056723815928
"1552",7.90339442885696
"1553",7.8833245650245
"1554",8.2880107207583
"1555",7.98056921569118
"1556",8.25354371354809
"1557",8.51963259507437
"1558",8.21943990970129
"1559",8.60489789309643
"1560",7.50911148300125
"1561",7.44533235583119
"1562",8.48946644882047
"1563",7.97662902936535
"1564",8.25846166218793
"1565",8.15904045084653
"1566",8.47110215869661
"1567",8.14992961722675
"1568",8.47998364550675
"1569",8.2210358273229
"1570",8.21440221729272
"1571",7.76456710465591
"1572",8.46704732091622
"1573",8.02237566664567
"1574",8.26685909993626
"1575",8.01203640773555
"1576",8.29939954469196
"1577",7.904427198854
"1578",8.37233912972015
"1579",8.47041076519029
"1580",8.11709075014469
"1581",7.87272017696375
"1582",8.31959595645525
"1583",7.92076448902055
"1584",8.24170120719155
"1585",8.13588629893766
"1586",8.48783495989703
"1587",8.68545062729416
"1588",8.03781537144833
"1589",8.54106178440995
"1590",8.06031166732459
"1591",8.71336116506585
"1592",7.91972069688393
"1593",8.15583045692335
"1594",8.42247724777457
"1595",8.25025748708962
"1596",8.2210157941707
"1597",8.30829698178817
"1598",8.01116049338745
"1599",8.21308933694987
"1600",7.95894315359815
"1601",8.27688233304629
"1602",8.38213517273163
"1603",8.11910464740358
"1604",8.7887446928467
"1605",8.30913964601915
"1606",8.28291489521338
"1607",8.15311536384084
"1608",8.16043828821889
"1609",8.38103175313875
"1610",8.34005771135951
"1611",8.50272235737973
"1612",8.1891232284353
"1613",7.6121616992225
"1614",8.66802834992978
"1615",8.09231527192495
"1616",8.18544148412378
"1617",8.36874798376135
"1618",8.24820549229728
"1619",7.98750661007174
"1620",8.39037110629184
"1621",8.46053230393986
"1622",8.23863000538285
"1623",8.33994981053542
"1624",8.04370505513053
"1625",8.30557994897123
"1626",7.83519853835504
"1627",8.44107357220356
"1628",8.24955877696495
"1629",8.31634037979588
"1630",8.55325019665475
"1631",8.2269399900122
"1632",8.46925919485789
"1633",8.41486066975529
"1634",7.99048865829843
"1635",8.26890227952541
"1636",8.37640678273594
"1637",8.01468458394977
"1638",8.38055075842976
"1639",8.32022551165869
"1640",8.14299053966304
"1641",8.31855233613175
"1642",8.53839499879022
"1643",8.5189633704995
"1644",8.27935975371195
"1645",7.86940065683969
"1646",8.18535974511601
"1647",8.25320286986833
"1648",8.65709934484786
"1649",8.55097986899235
"1650",8.25282744409649
"1651",8.6702002184764
"1652",8.33460868144559
"1653",8.19799469382439
"1654",8.09423879376026
"1655",7.99372810749067
"1656",7.7685764487283
"1657",8.48380111722412
"1658",8.82910089949707
"1659",8.15109575942278
"1660",8.46616090726182
"1661",8.36346208054973
"1662",8.2675375954081
"1663",8.17496028130959
"1664",8.15943041093503
"1665",8.18403914297205
"1666",8.05671750714842
"1667",8.04445405081804
"1668",8.028899760145
"1669",7.95648465126266
"1670",7.65988185416019
"1671",8.43730132579367
"1672",8.37091859961898
"1673",7.91717657259284
"1674",8.50904763734759
"1675",7.8956206893729
"1676",8.65989950240058
"1677",8.43430161548198
"1678",8.36769241528174
"1679",9.01578666915266
"1680",7.62291417031527
"1681",8.26264788693381
"1682",8.25782126730344
"1683",8.27080054228274
"1684",9.2447605882892
"1685",8.72584348259072
"1686",8.54496949661417
"1687",8.26906662290552
"1688",8.57689823535146
"1689",8.41879596516144
"1690",8.34251403495115
"1691",7.90119862548057
"1692",8.14376322684235
"1693",7.95181868672906
"1694",8.61175088676048
"1695",8.27936577191335
"1696",8.49710318653792
"1697",8.27241990705495
"1698",8.44705432013176
"1699",7.95034151222369
"1700",8.24453044659692
"1701",8.08886558651188
"1702",8.1376987092841
"1703",8.30126752487667
"1704",8.22358506552238
"1705",8.63951033387278
"1706",8.31501406834428
"1707",8.30818546697188
"1708",8.39599845770342
"1709",8.29734488658157
"1710",8.50950606502188
"1711",8.41650999962251
"1712",8.32210193149826
"1713",8.4715637579924
"1714",8.25893730813661
"1715",8.03971733900686
"1716",8.16441663781718
"1717",7.99394985869824
"1718",8.38973787296432
"1719",8.00346337814587
"1720",8.17804229742383
"1721",8.06068415581995
"1722",8.61505977984013
"1723",8.20670019470613
"1724",8.10994003660345
"1725",8.20693278454018
"1726",8.44826451048301
"1727",8.31734100943251
"1728",8.03102937385625
"1729",8.28203304157647
"1730",8.00551689957675
"1731",8.25511691991475
"1732",8.74670942373982
"1733",8.65321225390695
"1734",8.57892739293951
"1735",8.5184207531576
"1736",8.36759930749085
"1737",8.32926110322157
"1738",8.23736068483057
"1739",7.81701769857635
"1740",7.9637877300624
"1741",8.01428322213161
"1742",8.36346474625014
"1743",7.94745354694681
"1744",8.31845756427911
"1745",8.23482451566149
"1746",8.27066133529742
"1747",8.43958532454167
"1748",8.37983698009562
"1749",8.5223872222612
"1750",8.61157248720609
"1751",8.5760951249256
"1752",8.35750404287618
"1753",8.34318646995307
"1754",8.56106851443074
"1755",7.75043412176199
"1756",8.54304608076891
"1757",7.96312296904591
"1758",7.88986983024097
"1759",8.47483903826786
"1760",7.88996002022953
"1761",8.7342812241439
"1762",8.36218533949595
"1763",8.75681804164271
"1764",8.22933608922487
"1765",8.41900154468031
"1766",8.03549645633566
"1767",8.18073234212082
"1768",8.10109253304971
"1769",8.11449928821125
"1770",8.02206630477454
"1771",7.93418669195351
"1772",7.91115348678372
"1773",7.86241667664956
"1774",7.85784090487459
"1775",8.32534203969595
"1776",8.34789385788491
"1777",8.1185059976388
"1778",8.4688565124947
"1779",8.21179089466993
"1780",8.20724282754056
"1781",8.07011987587098
"1782",8.20541441755499
"1783",8.05252671773303
"1784",8.0867128317329
"1785",8.01256403221008
"1786",8.0482625310805
"1787",7.8943836856067
"1788",8.08305992898249
"1789",7.77703977784665
"1790",8.20964686586419
"1791",7.89295575799556
"1792",8.12569704015051
"1793",8.21683373371803
"1794",8.22633565465113
"1795",8.36340844738986
"1796",8.36463687269351
"1797",8.14848617607039
"1798",8.35928638092398
"1799",8.12134183522819
"1800",8.11547023481169
"1801",8.22871531362609
"1802",8.11884314130054
"1803",8.05437355660453
"1804",8.49524810073972
"1805",8.13794269122519
"1806",8.07977434276787
"1807",8.35420939918169
"1808",8.34430539011831
"1809",8.37491970766001
"1810",7.78413321301705
"1811",8.39656669325648
"1812",8.16473587024424
"1813",8.10722698049025
"1814",7.99480748367947
"1815",8.17909392232024
"1816",8.57436753687207
"1817",8.45107221807388
"1818",8.54052418773669
"1819",8.41253582216152
"1820",8.1846022015674
"1821",8.17718141566794
"1822",8.51821814348283
"1823",8.42181376533925
"1824",8.46039257324745
"1825",8.1807455475046
"1826",8.14410569252469
"1827",8.57154030131865
"1828",7.56957368270236
"1829",8.12627150355702
"1830",8.1377044784402
"1831",7.95143281182864
"1832",7.68175994534707
"1833",8.86258676362661
"1834",8.43115145836191
"1835",8.37941208512693
"1836",7.99195414202383
"1837",8.02746846054445
"1838",8.07465867441308
"1839",8.37917896447479
"1840",8.33395007009001
"1841",8.22816067880415
"1842",8.37500842175724
"1843",8.09984472554468
"1844",8.598289382452
"1845",7.91056060713316
"1846",8.75220562674703
"1847",8.03190807482482
"1848",8.76232956630201
"1849",7.6865194391664
"1850",8.19639918385682
"1851",8.25074256409164
"1852",8.36484889071819
"1853",8.41504615568986
"1854",8.40242617564131
"1855",8.65130397342752
"1856",8.46110086999572
"1857",8.41035393251962
"1858",8.43533698986158
"1859",8.23012595729344
"1860",7.76417154528225
"1861",8.0476468905882
"1862",8.31572713425665
"1863",8.52830988094494
"1864",8.12534173435125
"1865",8.47825575016601
"1866",8.28601689948385
"1867",8.04501009827725
"1868",8.29353694302662
"1869",8.17404132391194
"1870",8.47240659089491
"1871",8.29684696486142
"1872",8.33312800226949
"1873",8.34262579899473
"1874",7.98187123637342
"1875",8.31105093046197
"1876",8.42839534987364
"1877",8.210776000919
"1878",8.47387384956044
"1879",8.32056481588205
"1880",8.44074465947947
"1881",8.5058125170325
"1882",8.46162015821701
"1883",7.86165361682005
"1884",7.86453121998483
"1885",8.11839437074615
"1886",8.41250753812212
"1887",8.25338659395993
"1888",8.01162171866663
"1889",8.34760035963359
"1890",8.47585694679312
"1891",8.2148968881686
"1892",8.16525969545762
"1893",7.78005933774019
"1894",8.28510469549062
"1895",8.38078082499259
"1896",8.3214650104523
"1897",8.57739725801365
"1898",8.25806521044525
"1899",8.12287965320302
"1900",8.12017921181892
"1901",7.94984258155939
"1902",8.66943462913604
"1903",8.40433532082254
"1904",8.67380783428027
"1905",8.26431169693806
"1906",8.52724499497367
"1907",8.45239567630142
"1908",8.50815110065443
"1909",8.52857196307566
"1910",8.66282155124424
"1911",8.105753794434
"1912",8.07130975514711
"1913",8.31094116389114
"1914",8.16626886227371
"1915",8.0938679003161
"1916",8.30919925481431
"1917",7.87702744850539
"1918",7.79803639073267
"1919",8.50087326962972
"1920",8.35110985204439
"1921",8.09577309235861
"1922",8.788710471993
"1923",8.45597822662673
"1924",8.81671052920634
"1925",8.55536621660006
"1926",8.71616876701894
"1927",8.24284075066457
"1928",8.36150939316879
"1929",8.09932849037398
"1930",8.07804428042003
"1931",8.19315013141078
